
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 524,039 total, 524,039 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 4.9141 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0695/1000| Loss 1.7812 | Train Accuracy 0.4420 | Val Accuracy 0.4430 | Test Accuracy 0.4426 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0696/1000| Loss 1.7788 | Train Accuracy 0.4452 | Val Accuracy 0.4468 | Test Accuracy 0.4461 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0697/1000| Loss 1.8379 | Train Accuracy 0.4487 | Val Accuracy 0.4485 | Test Accuracy 0.4487 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0698/1000| Loss 1.7978 | Train Accuracy 0.4522 | Val Accuracy 0.4518 | Test Accuracy 0.4530 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0699/1000| Loss 1.7691 | Train Accuracy 0.4540 | Val Accuracy 0.4547 | Test Accuracy 0.4556 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0700: Avg Forward 7.331ms, Avg Backward 3.865ms, Total per epoch 11.196ms
Epoch 0700/1000| Loss 1.7346 | Train Accuracy 0.4578 | Val Accuracy 0.4580 | Test Accuracy 0.4588 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0701/1000| Loss 1.7313 | Train Accuracy 0.4660 | Val Accuracy 0.4649 | Test Accuracy 0.4676 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0702/1000| Loss 1.7181 | Train Accuracy 0.4799 | Val Accuracy 0.4792 | Test Accuracy 0.4808 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0703/1000| Loss 1.7165 | Train Accuracy 0.4759 | Val Accuracy 0.4749 | Test Accuracy 0.4754 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0704/1000| Loss 1.7123 | Train Accuracy 0.4854 | Val Accuracy 0.4835 | Test Accuracy 0.4853 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0705/1000| Loss 1.6416 | Train Accuracy 0.4950 | Val Accuracy 0.4916 | Test Accuracy 0.4936 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0706/1000| Loss 1.7992 | Train Accuracy 0.4868 | Val Accuracy 0.4844 | Test Accuracy 0.4869 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0707/1000| Loss 1.6474 | Train Accuracy 0.4659 | Val Accuracy 0.4655 | Test Accuracy 0.4653 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0708/1000| Loss 1.6592 | Train Accuracy 0.4426 | Val Accuracy 0.4436 | Test Accuracy 0.4441 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0709/1000| Loss 1.6629 | Train Accuracy 0.4279 | Val Accuracy 0.4303 | Test Accuracy 0.4303 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0710/1000| Loss 1.6806 | Train Accuracy 0.4234 | Val Accuracy 0.4259 | Test Accuracy 0.4259 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0711/1000| Loss 1.6559 | Train Accuracy 0.4265 | Val Accuracy 0.4285 | Test Accuracy 0.4285 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0712/1000| Loss 1.6870 | Train Accuracy 0.4703 | Val Accuracy 0.4697 | Test Accuracy 0.4696 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0713/1000| Loss 1.6834 | Train Accuracy 0.4425 | Val Accuracy 0.4437 | Test Accuracy 0.4442 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0714/1000| Loss 1.6614 | Train Accuracy 0.4194 | Val Accuracy 0.4205 | Test Accuracy 0.4212 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0715/1000| Loss 1.7871 | Train Accuracy 0.4812 | Val Accuracy 0.4801 | Test Accuracy 0.4795 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0716/1000| Loss 1.9946 | Train Accuracy 0.4389 | Val Accuracy 0.4409 | Test Accuracy 0.4425 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0717/1000| Loss 1.7690 | Train Accuracy 0.4220 | Val Accuracy 0.4240 | Test Accuracy 0.4235 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0718/1000| Loss 1.7756 | Train Accuracy 0.4219 | Val Accuracy 0.4236 | Test Accuracy 0.4237 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0719/1000| Loss 1.7673 | Train Accuracy 0.4307 | Val Accuracy 0.4326 | Test Accuracy 0.4338 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0720: Avg Forward 7.333ms, Avg Backward 3.865ms, Total per epoch 11.198ms
Epoch 0720/1000| Loss 1.7593 | Train Accuracy 0.4940 | Val Accuracy 0.4916 | Test Accuracy 0.4917 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0721/1000| Loss 1.7647 | Train Accuracy 0.5017 | Val Accuracy 0.5007 | Test Accuracy 0.5017 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0722/1000| Loss 1.7157 | Train Accuracy 0.4935 | Val Accuracy 0.4927 | Test Accuracy 0.4923 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0723/1000| Loss 1.6826 | Train Accuracy 0.4647 | Val Accuracy 0.4633 | Test Accuracy 0.4637 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0724/1000| Loss 1.6500 | Train Accuracy 0.4508 | Val Accuracy 0.4498 | Test Accuracy 0.4516 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0725/1000| Loss 1.6407 | Train Accuracy 0.4560 | Val Accuracy 0.4551 | Test Accuracy 0.4561 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0726/1000| Loss 1.6198 | Train Accuracy 0.4810 | Val Accuracy 0.4792 | Test Accuracy 0.4795 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0727/1000| Loss 1.6090 | Train Accuracy 0.5026 | Val Accuracy 0.5018 | Test Accuracy 0.5008 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0728/1000| Loss 1.6006 | Train Accuracy 0.5055 | Val Accuracy 0.5070 | Test Accuracy 0.5034 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0729/1000| Loss 1.6064 | Train Accuracy 0.4948 | Val Accuracy 0.4955 | Test Accuracy 0.4959 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0730/1000| Loss 1.5713 | Train Accuracy 0.4742 | Val Accuracy 0.4736 | Test Accuracy 0.4735 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0731/1000| Loss 1.5693 | Train Accuracy 0.4742 | Val Accuracy 0.4732 | Test Accuracy 0.4722 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0732/1000| Loss 1.5462 | Train Accuracy 0.4865 | Val Accuracy 0.4847 | Test Accuracy 0.4862 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0733/1000| Loss 1.5257 | Train Accuracy 0.4996 | Val Accuracy 0.5001 | Test Accuracy 0.4970 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0734/1000| Loss 1.5192 | Train Accuracy 0.5055 | Val Accuracy 0.5056 | Test Accuracy 0.5045 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0735/1000| Loss 1.5149 | Train Accuracy 0.5083 | Val Accuracy 0.5096 | Test Accuracy 0.5059 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0736/1000| Loss 1.5173 | Train Accuracy 0.5089 | Val Accuracy 0.5108 | Test Accuracy 0.5066 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0737/1000| Loss 1.5068 | Train Accuracy 0.5106 | Val Accuracy 0.5122 | Test Accuracy 0.5106 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0738/1000| Loss 1.5022 | Train Accuracy 0.5099 | Val Accuracy 0.5097 | Test Accuracy 0.5076 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0739/1000| Loss 1.5126 | Train Accuracy 0.5091 | Val Accuracy 0.5072 | Test Accuracy 0.5057 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0740: Avg Forward 7.335ms, Avg Backward 3.865ms, Total per epoch 11.200ms
Epoch 0740/1000| Loss 1.5115 | Train Accuracy 0.5134 | Val Accuracy 0.5136 | Test Accuracy 0.5114 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0741/1000| Loss 1.4971 | Train Accuracy 0.5126 | Val Accuracy 0.5131 | Test Accuracy 0.5099 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0742/1000| Loss 1.5142 | Train Accuracy 0.5107 | Val Accuracy 0.5129 | Test Accuracy 0.5090 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0743/1000| Loss 1.4973 | Train Accuracy 0.5120 | Val Accuracy 0.5122 | Test Accuracy 0.5102 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0744/1000| Loss 1.4836 | Train Accuracy 0.5125 | Val Accuracy 0.5126 | Test Accuracy 0.5123 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0745/1000| Loss 1.4753 | Train Accuracy 0.5125 | Val Accuracy 0.5136 | Test Accuracy 0.5121 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0746/1000| Loss 1.4743 | Train Accuracy 0.5152 | Val Accuracy 0.5146 | Test Accuracy 0.5127 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0747/1000| Loss 1.4758 | Train Accuracy 0.5151 | Val Accuracy 0.5134 | Test Accuracy 0.5133 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0748/1000| Loss 1.4778 | Train Accuracy 0.5151 | Val Accuracy 0.5140 | Test Accuracy 0.5138 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0749/1000| Loss 1.4727 | Train Accuracy 0.5152 | Val Accuracy 0.5145 | Test Accuracy 0.5133 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0750/1000| Loss 1.4684 | Train Accuracy 0.5147 | Val Accuracy 0.5160 | Test Accuracy 0.5132 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0751/1000| Loss 1.4744 | Train Accuracy 0.5159 | Val Accuracy 0.5153 | Test Accuracy 0.5134 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0752/1000| Loss 1.4639 | Train Accuracy 0.5164 | Val Accuracy 0.5139 | Test Accuracy 0.5140 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0753/1000| Loss 1.4730 | Train Accuracy 0.5145 | Val Accuracy 0.5121 | Test Accuracy 0.5132 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0754/1000| Loss 1.4679 | Train Accuracy 0.5121 | Val Accuracy 0.5095 | Test Accuracy 0.5100 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0755/1000| Loss 1.4618 | Train Accuracy 0.5109 | Val Accuracy 0.5106 | Test Accuracy 0.5079 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0756/1000| Loss 1.4756 | Train Accuracy 0.5166 | Val Accuracy 0.5137 | Test Accuracy 0.5137 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0757/1000| Loss 1.4737 | Train Accuracy 0.5156 | Val Accuracy 0.5147 | Test Accuracy 0.5129 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0758/1000| Loss 1.4683 | Train Accuracy 0.5179 | Val Accuracy 0.5160 | Test Accuracy 0.5144 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0759/1000| Loss 1.4643 | Train Accuracy 0.5067 | Val Accuracy 0.5049 | Test Accuracy 0.5035 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0760: Avg Forward 7.337ms, Avg Backward 3.865ms, Total per epoch 11.202ms
Epoch 0760/1000| Loss 1.4664 | Train Accuracy 0.5009 | Val Accuracy 0.4984 | Test Accuracy 0.4986 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0761/1000| Loss 1.4597 | Train Accuracy 0.5110 | Val Accuracy 0.5099 | Test Accuracy 0.5072 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0762/1000| Loss 1.4584 | Train Accuracy 0.5163 | Val Accuracy 0.5155 | Test Accuracy 0.5157 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0763/1000| Loss 1.4594 | Train Accuracy 0.5150 | Val Accuracy 0.5154 | Test Accuracy 0.5119 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0764/1000| Loss 1.4648 | Train Accuracy 0.5187 | Val Accuracy 0.5161 | Test Accuracy 0.5157 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0765/1000| Loss 1.4535 | Train Accuracy 0.5135 | Val Accuracy 0.5117 | Test Accuracy 0.5110 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0766/1000| Loss 1.4663 | Train Accuracy 0.5147 | Val Accuracy 0.5140 | Test Accuracy 0.5132 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0767/1000| Loss 1.4564 | Train Accuracy 0.5127 | Val Accuracy 0.5113 | Test Accuracy 0.5109 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0768/1000| Loss 1.4592 | Train Accuracy 0.5165 | Val Accuracy 0.5156 | Test Accuracy 0.5142 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0769/1000| Loss 1.4534 | Train Accuracy 0.5185 | Val Accuracy 0.5171 | Test Accuracy 0.5152 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0770/1000| Loss 1.4590 | Train Accuracy 0.5164 | Val Accuracy 0.5142 | Test Accuracy 0.5146 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0771/1000| Loss 1.4489 | Train Accuracy 0.5097 | Val Accuracy 0.5075 | Test Accuracy 0.5067 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0772/1000| Loss 1.4580 | Train Accuracy 0.5177 | Val Accuracy 0.5158 | Test Accuracy 0.5144 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0773/1000| Loss 1.4411 | Train Accuracy 0.5174 | Val Accuracy 0.5175 | Test Accuracy 0.5143 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0774/1000| Loss 1.4456 | Train Accuracy 0.5163 | Val Accuracy 0.5164 | Test Accuracy 0.5131 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0775/1000| Loss 1.4501 | Train Accuracy 0.5170 | Val Accuracy 0.5164 | Test Accuracy 0.5151 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0776/1000| Loss 1.4470 | Train Accuracy 0.5153 | Val Accuracy 0.5141 | Test Accuracy 0.5131 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0777/1000| Loss 1.4440 | Train Accuracy 0.5148 | Val Accuracy 0.5112 | Test Accuracy 0.5124 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0778/1000| Loss 1.4529 | Train Accuracy 0.5180 | Val Accuracy 0.5155 | Test Accuracy 0.5143 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0779/1000| Loss 1.4457 | Train Accuracy 0.5189 | Val Accuracy 0.5178 | Test Accuracy 0.5154 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0780: Avg Forward 7.338ms, Avg Backward 3.865ms, Total per epoch 11.203ms
Epoch 0780/1000| Loss 1.4431 | Train Accuracy 0.5182 | Val Accuracy 0.5174 | Test Accuracy 0.5142 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0781/1000| Loss 1.4434 | Train Accuracy 0.5178 | Val Accuracy 0.5160 | Test Accuracy 0.5145 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0782/1000| Loss 1.4487 | Train Accuracy 0.5183 | Val Accuracy 0.5180 | Test Accuracy 0.5152 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0783/1000| Loss 1.4395 | Train Accuracy 0.5182 | Val Accuracy 0.5185 | Test Accuracy 0.5153 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0784/1000| Loss 1.4397 | Train Accuracy 0.5156 | Val Accuracy 0.5144 | Test Accuracy 0.5134 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0785/1000| Loss 1.4403 | Train Accuracy 0.5174 | Val Accuracy 0.5165 | Test Accuracy 0.5157 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0786/1000| Loss 1.4358 | Train Accuracy 0.5203 | Val Accuracy 0.5189 | Test Accuracy 0.5171 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0787/1000| Loss 1.4447 | Train Accuracy 0.5185 | Val Accuracy 0.5177 | Test Accuracy 0.5152 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0788/1000| Loss 1.4457 | Train Accuracy 0.5191 | Val Accuracy 0.5183 | Test Accuracy 0.5158 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0789/1000| Loss 1.4438 | Train Accuracy 0.5184 | Val Accuracy 0.5187 | Test Accuracy 0.5156 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0790/1000| Loss 1.4404 | Train Accuracy 0.5157 | Val Accuracy 0.5130 | Test Accuracy 0.5126 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0791/1000| Loss 1.4377 | Train Accuracy 0.5119 | Val Accuracy 0.5089 | Test Accuracy 0.5098 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0792/1000| Loss 1.4449 | Train Accuracy 0.5155 | Val Accuracy 0.5130 | Test Accuracy 0.5121 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0793/1000| Loss 1.4448 | Train Accuracy 0.5175 | Val Accuracy 0.5156 | Test Accuracy 0.5140 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0794/1000| Loss 1.4486 | Train Accuracy 0.5171 | Val Accuracy 0.5154 | Test Accuracy 0.5134 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0795/1000| Loss 1.4450 | Train Accuracy 0.5193 | Val Accuracy 0.5190 | Test Accuracy 0.5175 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0796/1000| Loss 1.4395 | Train Accuracy 0.5122 | Val Accuracy 0.5091 | Test Accuracy 0.5095 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0797/1000| Loss 1.4539 | Train Accuracy 0.5110 | Val Accuracy 0.5084 | Test Accuracy 0.5082 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0798/1000| Loss 1.4512 | Train Accuracy 0.5188 | Val Accuracy 0.5177 | Test Accuracy 0.5155 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0799/1000| Loss 1.4552 | Train Accuracy 0.5166 | Val Accuracy 0.5151 | Test Accuracy 0.5125 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0800: Avg Forward 7.338ms, Avg Backward 3.865ms, Total per epoch 11.202ms
Epoch 0800/1000| Loss 1.4534 | Train Accuracy 0.5195 | Val Accuracy 0.5190 | Test Accuracy 0.5163 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0801/1000| Loss 1.4401 | Train Accuracy 0.5140 | Val Accuracy 0.5125 | Test Accuracy 0.5124 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0802/1000| Loss 1.4328 | Train Accuracy 0.5027 | Val Accuracy 0.4981 | Test Accuracy 0.4999 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0803/1000| Loss 1.4563 | Train Accuracy 0.5142 | Val Accuracy 0.5118 | Test Accuracy 0.5118 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0804/1000| Loss 1.4350 | Train Accuracy 0.5207 | Val Accuracy 0.5182 | Test Accuracy 0.5184 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0805/1000| Loss 1.4293 | Train Accuracy 0.5191 | Val Accuracy 0.5168 | Test Accuracy 0.5142 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0806/1000| Loss 1.4374 | Train Accuracy 0.5203 | Val Accuracy 0.5195 | Test Accuracy 0.5166 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0807/1000| Loss 1.4374 | Train Accuracy 0.5139 | Val Accuracy 0.5116 | Test Accuracy 0.5102 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0808/1000| Loss 1.4313 | Train Accuracy 0.5044 | Val Accuracy 0.5011 | Test Accuracy 0.5000 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0809/1000| Loss 1.4546 | Train Accuracy 0.5183 | Val Accuracy 0.5160 | Test Accuracy 0.5154 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0810/1000| Loss 1.4261 | Train Accuracy 0.5190 | Val Accuracy 0.5152 | Test Accuracy 0.5146 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0811/1000| Loss 1.4341 | Train Accuracy 0.5208 | Val Accuracy 0.5165 | Test Accuracy 0.5164 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0812/1000| Loss 1.4342 | Train Accuracy 0.5233 | Val Accuracy 0.5220 | Test Accuracy 0.5192 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0813/1000| Loss 1.4351 | Train Accuracy 0.5204 | Val Accuracy 0.5193 | Test Accuracy 0.5175 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0814/1000| Loss 1.4313 | Train Accuracy 0.5197 | Val Accuracy 0.5188 | Test Accuracy 0.5168 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0815/1000| Loss 1.4260 | Train Accuracy 0.5197 | Val Accuracy 0.5182 | Test Accuracy 0.5168 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0816/1000| Loss 1.4292 | Train Accuracy 0.5182 | Val Accuracy 0.5156 | Test Accuracy 0.5156 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0817/1000| Loss 1.4356 | Train Accuracy 0.5226 | Val Accuracy 0.5196 | Test Accuracy 0.5187 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0818/1000| Loss 1.4293 | Train Accuracy 0.5207 | Val Accuracy 0.5199 | Test Accuracy 0.5165 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0819/1000| Loss 1.4267 | Train Accuracy 0.5192 | Val Accuracy 0.5178 | Test Accuracy 0.5149 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0820: Avg Forward 7.337ms, Avg Backward 3.864ms, Total per epoch 11.201ms
Epoch 0820/1000| Loss 1.4327 | Train Accuracy 0.5209 | Val Accuracy 0.5203 | Test Accuracy 0.5163 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0821/1000| Loss 1.4290 | Train Accuracy 0.5197 | Val Accuracy 0.5188 | Test Accuracy 0.5167 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0822/1000| Loss 1.4276 | Train Accuracy 0.5146 | Val Accuracy 0.5117 | Test Accuracy 0.5123 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0823/1000| Loss 1.4300 | Train Accuracy 0.5151 | Val Accuracy 0.5127 | Test Accuracy 0.5119 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0824/1000| Loss 1.4243 | Train Accuracy 0.5199 | Val Accuracy 0.5194 | Test Accuracy 0.5178 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0825/1000| Loss 1.4286 | Train Accuracy 0.5211 | Val Accuracy 0.5208 | Test Accuracy 0.5168 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0826/1000| Loss 1.4250 | Train Accuracy 0.5198 | Val Accuracy 0.5209 | Test Accuracy 0.5174 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0827/1000| Loss 1.4260 | Train Accuracy 0.5204 | Val Accuracy 0.5196 | Test Accuracy 0.5181 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0828/1000| Loss 1.4250 | Train Accuracy 0.5214 | Val Accuracy 0.5212 | Test Accuracy 0.5196 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0829/1000| Loss 1.4222 | Train Accuracy 0.5223 | Val Accuracy 0.5214 | Test Accuracy 0.5180 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0830/1000| Loss 1.4213 | Train Accuracy 0.5199 | Val Accuracy 0.5193 | Test Accuracy 0.5178 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0831/1000| Loss 1.4267 | Train Accuracy 0.5201 | Val Accuracy 0.5197 | Test Accuracy 0.5173 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0832/1000| Loss 1.4201 | Train Accuracy 0.5209 | Val Accuracy 0.5172 | Test Accuracy 0.5175 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0833/1000| Loss 1.4190 | Train Accuracy 0.5215 | Val Accuracy 0.5194 | Test Accuracy 0.5186 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
Epoch 0834/1000| Loss 1.4238 | Train Accuracy 0.5219 | Val Accuracy 0.5200 | Test Accuracy 0.5177 | Best val. Accuracy 0.5379 | Best test Accuracy 0.5365
