
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=32
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 32, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 4.1593 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0828/1000| Loss 6998.6787 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0829/1000| Loss 7781.1416 | Train Accuracy 0.4212 | Val Accuracy 0.4235 | Test Accuracy 0.4231 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0830/1000| Loss 6271.4199 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0831/1000| Loss 8802.3691 | Train Accuracy 0.0709 | Val Accuracy 0.0721 | Test Accuracy 0.0735 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0832/1000| Loss 6622.8550 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0833/1000| Loss 5867.1650 | Train Accuracy 0.0549 | Val Accuracy 0.0550 | Test Accuracy 0.0561 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0834/1000| Loss 7574.0425 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0835/1000| Loss 6367.9390 | Train Accuracy 0.2584 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0836/1000| Loss 7647.0039 | Train Accuracy 0.4216 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0837/1000| Loss 6930.7090 | Train Accuracy 0.0973 | Val Accuracy 0.0955 | Test Accuracy 0.0926 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0838/1000| Loss 8135.2876 | Train Accuracy 0.4216 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0839/1000| Loss 7318.3472 | Train Accuracy 0.2584 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0840: Avg Forward 7.436ms, Avg Backward 3.384ms, Total per epoch 10.820ms
Epoch 0840/1000| Loss 8039.9028 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0841/1000| Loss 9162.2383 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0842/1000| Loss 8289.7305 | Train Accuracy 0.0391 | Val Accuracy 0.0385 | Test Accuracy 0.0393 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0843/1000| Loss 6953.8096 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0844/1000| Loss 5643.9697 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0845/1000| Loss 5031.5488 | Train Accuracy 0.0710 | Val Accuracy 0.0721 | Test Accuracy 0.0735 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0846/1000| Loss 5525.5562 | Train Accuracy 0.2583 | Val Accuracy 0.2579 | Test Accuracy 0.2544 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0847/1000| Loss 4609.7212 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0848/1000| Loss 4990.4927 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0849/1000| Loss 5613.2065 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0850/1000| Loss 5436.2290 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0851/1000| Loss 4818.8218 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2545 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0852/1000| Loss 4784.2739 | Train Accuracy 0.4213 | Val Accuracy 0.4236 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0853/1000| Loss 4314.4468 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0854/1000| Loss 3944.6721 | Train Accuracy 0.0590 | Val Accuracy 0.0574 | Test Accuracy 0.0608 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0855/1000| Loss 3455.9412 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2545 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0856/1000| Loss 3296.5930 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0857/1000| Loss 3972.1558 | Train Accuracy 0.4214 | Val Accuracy 0.4235 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0858/1000| Loss 3476.3325 | Train Accuracy 0.2579 | Val Accuracy 0.2575 | Test Accuracy 0.2542 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0859/1000| Loss 4729.3452 | Train Accuracy 0.2582 | Val Accuracy 0.2579 | Test Accuracy 0.2544 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0860: Avg Forward 7.433ms, Avg Backward 3.384ms, Total per epoch 10.817ms
Epoch 0860/1000| Loss 4705.2510 | Train Accuracy 0.4211 | Val Accuracy 0.4230 | Test Accuracy 0.4226 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0861/1000| Loss 4788.1421 | Train Accuracy 0.4212 | Val Accuracy 0.4235 | Test Accuracy 0.4231 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0862/1000| Loss 3838.5159 | Train Accuracy 0.4213 | Val Accuracy 0.4235 | Test Accuracy 0.4231 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0863/1000| Loss 4356.6348 | Train Accuracy 0.4213 | Val Accuracy 0.4235 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0864/1000| Loss 3807.5205 | Train Accuracy 0.4213 | Val Accuracy 0.4234 | Test Accuracy 0.4231 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0865/1000| Loss 3712.6304 | Train Accuracy 0.2582 | Val Accuracy 0.2579 | Test Accuracy 0.2544 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0866/1000| Loss 3559.2932 | Train Accuracy 0.2583 | Val Accuracy 0.2579 | Test Accuracy 0.2545 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0867/1000| Loss 2835.0298 | Train Accuracy 0.4212 | Val Accuracy 0.4235 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0868/1000| Loss 2220.0369 | Train Accuracy 0.4212 | Val Accuracy 0.4235 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0869/1000| Loss 2289.2656 | Train Accuracy 0.0589 | Val Accuracy 0.0573 | Test Accuracy 0.0608 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0870/1000| Loss 2048.6948 | Train Accuracy 0.2582 | Val Accuracy 0.2579 | Test Accuracy 0.2545 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0871/1000| Loss 2207.4316 | Train Accuracy 0.4213 | Val Accuracy 0.4235 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0872/1000| Loss 2229.0984 | Train Accuracy 0.4212 | Val Accuracy 0.4235 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0873/1000| Loss 2256.3137 | Train Accuracy 0.2582 | Val Accuracy 0.2578 | Test Accuracy 0.2544 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0874/1000| Loss 2108.9797 | Train Accuracy 0.2582 | Val Accuracy 0.2578 | Test Accuracy 0.2544 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0875/1000| Loss 2134.6106 | Train Accuracy 0.4212 | Val Accuracy 0.4235 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0876/1000| Loss 2560.9331 | Train Accuracy 0.4211 | Val Accuracy 0.4234 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0877/1000| Loss 2392.8528 | Train Accuracy 0.0392 | Val Accuracy 0.0384 | Test Accuracy 0.0393 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0878/1000| Loss 2585.8801 | Train Accuracy 0.2583 | Val Accuracy 0.2579 | Test Accuracy 0.2544 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0879/1000| Loss 2340.6265 | Train Accuracy 0.4212 | Val Accuracy 0.4235 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0880: Avg Forward 7.429ms, Avg Backward 3.384ms, Total per epoch 10.813ms
Epoch 0880/1000| Loss 1884.8041 | Train Accuracy 0.4212 | Val Accuracy 0.4235 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0881/1000| Loss 1932.0596 | Train Accuracy 0.0995 | Val Accuracy 0.0978 | Test Accuracy 0.0948 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0882/1000| Loss 1965.7838 | Train Accuracy 0.2582 | Val Accuracy 0.2579 | Test Accuracy 0.2545 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0883/1000| Loss 1843.3403 | Train Accuracy 0.4213 | Val Accuracy 0.4235 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0884/1000| Loss 2028.5485 | Train Accuracy 0.4212 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0885/1000| Loss 1830.0381 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2545 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0886/1000| Loss 2229.7964 | Train Accuracy 0.2578 | Val Accuracy 0.2574 | Test Accuracy 0.2538 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0887/1000| Loss 1696.1095 | Train Accuracy 0.4213 | Val Accuracy 0.4236 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0888/1000| Loss 1736.3840 | Train Accuracy 0.1021 | Val Accuracy 0.0992 | Test Accuracy 0.0974 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0889/1000| Loss 1604.4850 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2545 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0890/1000| Loss 1444.7484 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0891/1000| Loss 1137.5623 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0892/1000| Loss 973.2682 | Train Accuracy 0.2575 | Val Accuracy 0.2573 | Test Accuracy 0.2536 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0893/1000| Loss 1280.8268 | Train Accuracy 0.4212 | Val Accuracy 0.4235 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0894/1000| Loss 937.9961 | Train Accuracy 0.2583 | Val Accuracy 0.2579 | Test Accuracy 0.2544 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0895/1000| Loss 1081.8966 | Train Accuracy 0.4212 | Val Accuracy 0.4234 | Test Accuracy 0.4229 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0896/1000| Loss 1112.6195 | Train Accuracy 0.0972 | Val Accuracy 0.0956 | Test Accuracy 0.0929 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0897/1000| Loss 1295.1140 | Train Accuracy 0.4213 | Val Accuracy 0.4235 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0898/1000| Loss 1104.5450 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0899/1000| Loss 1708.7523 | Train Accuracy 0.0589 | Val Accuracy 0.0572 | Test Accuracy 0.0606 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0900: Avg Forward 7.425ms, Avg Backward 3.384ms, Total per epoch 10.809ms
Epoch 0900/1000| Loss 1422.7634 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0901/1000| Loss 1571.2579 | Train Accuracy 0.4213 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0902/1000| Loss 1310.7463 | Train Accuracy 0.2583 | Val Accuracy 0.2581 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0903/1000| Loss 1801.3666 | Train Accuracy 0.0710 | Val Accuracy 0.0721 | Test Accuracy 0.0736 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0904/1000| Loss 1658.8055 | Train Accuracy 0.0974 | Val Accuracy 0.0959 | Test Accuracy 0.0928 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0905/1000| Loss 1092.4156 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0906/1000| Loss 1463.4852 | Train Accuracy 0.4208 | Val Accuracy 0.4230 | Test Accuracy 0.4230 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0907/1000| Loss 1538.9167 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0908/1000| Loss 1819.1338 | Train Accuracy 0.4214 | Val Accuracy 0.4235 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0909/1000| Loss 1592.3088 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0910/1000| Loss 1557.2623 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0911/1000| Loss 1643.4424 | Train Accuracy 0.4214 | Val Accuracy 0.4234 | Test Accuracy 0.4231 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0912/1000| Loss 1367.2012 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0913/1000| Loss 1325.3846 | Train Accuracy 0.0973 | Val Accuracy 0.0956 | Test Accuracy 0.0925 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0914/1000| Loss 1189.5316 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0915/1000| Loss 1041.8168 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0916/1000| Loss 1434.5387 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0917/1000| Loss 1154.3146 | Train Accuracy 0.0709 | Val Accuracy 0.0721 | Test Accuracy 0.0735 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0918/1000| Loss 2011.5632 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0919/1000| Loss 2035.1301 | Train Accuracy 0.0545 | Val Accuracy 0.0549 | Test Accuracy 0.0560 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0920: Avg Forward 7.415ms, Avg Backward 3.384ms, Total per epoch 10.799ms
Epoch 0920/1000| Loss 1682.5380 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0921/1000| Loss 1295.2731 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0922/1000| Loss 1590.6266 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0923/1000| Loss 1363.0195 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0924/1000| Loss 1359.4783 | Train Accuracy 0.0969 | Val Accuracy 0.0952 | Test Accuracy 0.0924 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0925/1000| Loss 1433.3922 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0926/1000| Loss 1152.1095 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0927/1000| Loss 1486.2549 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0928/1000| Loss 1267.9911 | Train Accuracy 0.2582 | Val Accuracy 0.2579 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0929/1000| Loss 1472.5267 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0930/1000| Loss 1354.7454 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0931/1000| Loss 1010.6857 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0932/1000| Loss 1046.9834 | Train Accuracy 0.4214 | Val Accuracy 0.4234 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0933/1000| Loss 791.3137 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0934/1000| Loss 868.3093 | Train Accuracy 0.0976 | Val Accuracy 0.0957 | Test Accuracy 0.0929 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0935/1000| Loss 656.7998 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0936/1000| Loss 866.5839 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0937/1000| Loss 640.8884 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0938/1000| Loss 1200.9336 | Train Accuracy 0.2581 | Val Accuracy 0.2580 | Test Accuracy 0.2545 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0939/1000| Loss 1053.3405 | Train Accuracy 0.0590 | Val Accuracy 0.0574 | Test Accuracy 0.0607 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0940: Avg Forward 7.406ms, Avg Backward 3.384ms, Total per epoch 10.790ms
Epoch 0940/1000| Loss 713.8776 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0941/1000| Loss 1083.0815 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0942/1000| Loss 1049.8069 | Train Accuracy 0.0972 | Val Accuracy 0.0957 | Test Accuracy 0.0929 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0943/1000| Loss 1222.6458 | Train Accuracy 0.2583 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0944/1000| Loss 1340.2333 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4230 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0945/1000| Loss 1006.0420 | Train Accuracy 0.4215 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0946/1000| Loss 1065.4119 | Train Accuracy 0.0919 | Val Accuracy 0.0906 | Test Accuracy 0.0873 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0947/1000| Loss 872.5653 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0948/1000| Loss 1018.2855 | Train Accuracy 0.4213 | Val Accuracy 0.4234 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0949/1000| Loss 825.8339 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0950/1000| Loss 836.0153 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0951/1000| Loss 1014.8769 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4231 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0952/1000| Loss 923.1827 | Train Accuracy 0.0946 | Val Accuracy 0.0934 | Test Accuracy 0.0915 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0953/1000| Loss 1297.5081 | Train Accuracy 0.1176 | Val Accuracy 0.1150 | Test Accuracy 0.1114 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0954/1000| Loss 1008.6960 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4232 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0955/1000| Loss 800.8146 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0956/1000| Loss 970.8934 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0957/1000| Loss 713.5984 | Train Accuracy 0.0548 | Val Accuracy 0.0550 | Test Accuracy 0.0559 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0958/1000| Loss 903.5834 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0959/1000| Loss 1313.8705 | Train Accuracy 0.4214 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0960: Avg Forward 7.397ms, Avg Backward 3.384ms, Total per epoch 10.781ms
Epoch 0960/1000| Loss 1189.9015 | Train Accuracy 0.0968 | Val Accuracy 0.0952 | Test Accuracy 0.0923 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0961/1000| Loss 1429.2993 | Train Accuracy 0.0598 | Val Accuracy 0.0580 | Test Accuracy 0.0614 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0962/1000| Loss 834.9261 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2547 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0963/1000| Loss 1044.4015 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0964/1000| Loss 1385.7762 | Train Accuracy 0.4215 | Val Accuracy 0.4237 | Test Accuracy 0.4234 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
Epoch 0965/1000| Loss 1251.0348 | Train Accuracy 0.2582 | Val Accuracy 0.2580 | Test Accuracy 0.2546 | Best val. Accuracy 0.4969 | Best test Accuracy 0.4903
