
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 2.0035 | Train Accuracy 0.3401 | Val Accuracy 0.3426 | Test Accuracy 0.3417 | Best val. Accuracy 0.3426 | Best test Accuracy 0.3417
Epoch 0834/1000| Loss 1.6023 | Train Accuracy 0.4787 | Val Accuracy 0.4472 | Test Accuracy 0.4480 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0835/1000| Loss 1.5787 | Train Accuracy 0.4629 | Val Accuracy 0.4403 | Test Accuracy 0.4408 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0836/1000| Loss 1.5589 | Train Accuracy 0.4767 | Val Accuracy 0.4397 | Test Accuracy 0.4348 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0837/1000| Loss 1.6417 | Train Accuracy 0.4877 | Val Accuracy 0.4580 | Test Accuracy 0.4558 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0838/1000| Loss 1.6141 | Train Accuracy 0.4917 | Val Accuracy 0.4587 | Test Accuracy 0.4574 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0839/1000| Loss 1.5674 | Train Accuracy 0.4743 | Val Accuracy 0.4308 | Test Accuracy 0.4310 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0840: Avg Forward 6.827ms, Avg Backward 3.146ms, Total per epoch 9.973ms
Epoch 0840/1000| Loss 1.7233 | Train Accuracy 0.4480 | Val Accuracy 0.4368 | Test Accuracy 0.4374 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0841/1000| Loss 1.6747 | Train Accuracy 0.4901 | Val Accuracy 0.4549 | Test Accuracy 0.4527 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0842/1000| Loss 1.6956 | Train Accuracy 0.4575 | Val Accuracy 0.4350 | Test Accuracy 0.4353 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0843/1000| Loss 1.7387 | Train Accuracy 0.4816 | Val Accuracy 0.4497 | Test Accuracy 0.4485 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0844/1000| Loss 1.7370 | Train Accuracy 0.4859 | Val Accuracy 0.4481 | Test Accuracy 0.4489 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0845/1000| Loss 1.6822 | Train Accuracy 0.4083 | Val Accuracy 0.3902 | Test Accuracy 0.3895 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0846/1000| Loss 1.8612 | Train Accuracy 0.4879 | Val Accuracy 0.4498 | Test Accuracy 0.4459 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0847/1000| Loss 1.7177 | Train Accuracy 0.4683 | Val Accuracy 0.4428 | Test Accuracy 0.4414 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0848/1000| Loss 1.7533 | Train Accuracy 0.4631 | Val Accuracy 0.4391 | Test Accuracy 0.4380 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0849/1000| Loss 1.7276 | Train Accuracy 0.4612 | Val Accuracy 0.4361 | Test Accuracy 0.4361 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0850/1000| Loss 1.6906 | Train Accuracy 0.4568 | Val Accuracy 0.4314 | Test Accuracy 0.4319 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0851/1000| Loss 1.6830 | Train Accuracy 0.4507 | Val Accuracy 0.4298 | Test Accuracy 0.4302 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0852/1000| Loss 1.7139 | Train Accuracy 0.4541 | Val Accuracy 0.4330 | Test Accuracy 0.4330 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0853/1000| Loss 1.7472 | Train Accuracy 0.4663 | Val Accuracy 0.4413 | Test Accuracy 0.4397 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0854/1000| Loss 1.7105 | Train Accuracy 0.4605 | Val Accuracy 0.4408 | Test Accuracy 0.4402 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0855/1000| Loss 1.6853 | Train Accuracy 0.4334 | Val Accuracy 0.4296 | Test Accuracy 0.4289 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0856/1000| Loss 1.6213 | Train Accuracy 0.4825 | Val Accuracy 0.4480 | Test Accuracy 0.4455 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0857/1000| Loss 1.6532 | Train Accuracy 0.4419 | Val Accuracy 0.4333 | Test Accuracy 0.4330 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0858/1000| Loss 1.6083 | Train Accuracy 0.4765 | Val Accuracy 0.4486 | Test Accuracy 0.4475 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0859/1000| Loss 1.6207 | Train Accuracy 0.4676 | Val Accuracy 0.4407 | Test Accuracy 0.4420 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0860: Avg Forward 6.827ms, Avg Backward 3.146ms, Total per epoch 9.973ms
Epoch 0860/1000| Loss 1.6536 | Train Accuracy 0.4626 | Val Accuracy 0.4385 | Test Accuracy 0.4410 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0861/1000| Loss 1.5881 | Train Accuracy 0.4757 | Val Accuracy 0.4499 | Test Accuracy 0.4487 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0862/1000| Loss 1.5889 | Train Accuracy 0.4732 | Val Accuracy 0.4483 | Test Accuracy 0.4481 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0863/1000| Loss 1.5770 | Train Accuracy 0.4629 | Val Accuracy 0.4406 | Test Accuracy 0.4412 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0864/1000| Loss 1.5696 | Train Accuracy 0.4862 | Val Accuracy 0.4543 | Test Accuracy 0.4545 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0865/1000| Loss 1.5538 | Train Accuracy 0.4536 | Val Accuracy 0.4380 | Test Accuracy 0.4393 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0866/1000| Loss 1.5562 | Train Accuracy 0.4928 | Val Accuracy 0.4513 | Test Accuracy 0.4454 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0867/1000| Loss 1.6604 | Train Accuracy 0.4220 | Val Accuracy 0.4236 | Test Accuracy 0.4228 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0868/1000| Loss 1.8097 | Train Accuracy 0.4370 | Val Accuracy 0.4032 | Test Accuracy 0.3994 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0869/1000| Loss 2.0166 | Train Accuracy 0.4902 | Val Accuracy 0.4480 | Test Accuracy 0.4454 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0870/1000| Loss 1.7494 | Train Accuracy 0.4621 | Val Accuracy 0.4414 | Test Accuracy 0.4400 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0871/1000| Loss 1.8638 | Train Accuracy 0.4650 | Val Accuracy 0.4281 | Test Accuracy 0.4286 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0872/1000| Loss 1.6852 | Train Accuracy 0.4710 | Val Accuracy 0.4308 | Test Accuracy 0.4262 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0873/1000| Loss 1.6761 | Train Accuracy 0.4279 | Val Accuracy 0.4171 | Test Accuracy 0.4163 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0874/1000| Loss 1.6734 | Train Accuracy 0.4451 | Val Accuracy 0.4260 | Test Accuracy 0.4265 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0875/1000| Loss 1.6265 | Train Accuracy 0.4978 | Val Accuracy 0.4521 | Test Accuracy 0.4476 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0876/1000| Loss 1.6492 | Train Accuracy 0.4755 | Val Accuracy 0.4417 | Test Accuracy 0.4364 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0877/1000| Loss 1.7652 | Train Accuracy 0.4872 | Val Accuracy 0.4561 | Test Accuracy 0.4527 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0878/1000| Loss 1.7824 | Train Accuracy 0.4722 | Val Accuracy 0.4484 | Test Accuracy 0.4470 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0879/1000| Loss 1.8391 | Train Accuracy 0.4541 | Val Accuracy 0.4366 | Test Accuracy 0.4367 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0880: Avg Forward 6.827ms, Avg Backward 3.146ms, Total per epoch 9.973ms
Epoch 0880/1000| Loss 1.8459 | Train Accuracy 0.4729 | Val Accuracy 0.4427 | Test Accuracy 0.4383 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0881/1000| Loss 1.7904 | Train Accuracy 0.4752 | Val Accuracy 0.4378 | Test Accuracy 0.4353 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0882/1000| Loss 1.8037 | Train Accuracy 0.4686 | Val Accuracy 0.4360 | Test Accuracy 0.4390 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0883/1000| Loss 1.7527 | Train Accuracy 0.4503 | Val Accuracy 0.4286 | Test Accuracy 0.4285 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0884/1000| Loss 1.7227 | Train Accuracy 0.4703 | Val Accuracy 0.4468 | Test Accuracy 0.4466 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0885/1000| Loss 1.6837 | Train Accuracy 0.4322 | Val Accuracy 0.4241 | Test Accuracy 0.4226 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0886/1000| Loss 1.6668 | Train Accuracy 0.4656 | Val Accuracy 0.4431 | Test Accuracy 0.4441 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0887/1000| Loss 1.6631 | Train Accuracy 0.4837 | Val Accuracy 0.4537 | Test Accuracy 0.4509 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0888/1000| Loss 1.6221 | Train Accuracy 0.4609 | Val Accuracy 0.4412 | Test Accuracy 0.4433 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0889/1000| Loss 1.6545 | Train Accuracy 0.4570 | Val Accuracy 0.4391 | Test Accuracy 0.4419 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0890/1000| Loss 1.6117 | Train Accuracy 0.4465 | Val Accuracy 0.4308 | Test Accuracy 0.4330 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0891/1000| Loss 1.7404 | Train Accuracy 0.4755 | Val Accuracy 0.4512 | Test Accuracy 0.4525 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0892/1000| Loss 1.6918 | Train Accuracy 0.4651 | Val Accuracy 0.4395 | Test Accuracy 0.4436 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0893/1000| Loss 1.7538 | Train Accuracy 0.4824 | Val Accuracy 0.4438 | Test Accuracy 0.4459 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0894/1000| Loss 1.7172 | Train Accuracy 0.4500 | Val Accuracy 0.4255 | Test Accuracy 0.4281 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0895/1000| Loss 1.6804 | Train Accuracy 0.4081 | Val Accuracy 0.3887 | Test Accuracy 0.3901 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0896/1000| Loss 1.8017 | Train Accuracy 0.4810 | Val Accuracy 0.4506 | Test Accuracy 0.4494 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0897/1000| Loss 1.7833 | Train Accuracy 0.4408 | Val Accuracy 0.4317 | Test Accuracy 0.4326 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0898/1000| Loss 1.9021 | Train Accuracy 0.4826 | Val Accuracy 0.4462 | Test Accuracy 0.4467 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0899/1000| Loss 1.9893 | Train Accuracy 0.4791 | Val Accuracy 0.4484 | Test Accuracy 0.4477 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0900: Avg Forward 6.827ms, Avg Backward 3.146ms, Total per epoch 9.973ms
Epoch 0900/1000| Loss 1.8461 | Train Accuracy 0.4471 | Val Accuracy 0.4329 | Test Accuracy 0.4329 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0901/1000| Loss 1.8263 | Train Accuracy 0.4815 | Val Accuracy 0.4372 | Test Accuracy 0.4386 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0902/1000| Loss 1.7931 | Train Accuracy 0.4703 | Val Accuracy 0.4377 | Test Accuracy 0.4390 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0903/1000| Loss 1.7392 | Train Accuracy 0.4650 | Val Accuracy 0.4332 | Test Accuracy 0.4314 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0904/1000| Loss 1.6969 | Train Accuracy 0.4642 | Val Accuracy 0.4323 | Test Accuracy 0.4326 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0905/1000| Loss 1.6758 | Train Accuracy 0.4668 | Val Accuracy 0.4365 | Test Accuracy 0.4340 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0906/1000| Loss 1.6292 | Train Accuracy 0.4511 | Val Accuracy 0.4336 | Test Accuracy 0.4356 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0907/1000| Loss 1.6211 | Train Accuracy 0.4651 | Val Accuracy 0.4373 | Test Accuracy 0.4382 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0908/1000| Loss 1.7855 | Train Accuracy 0.4886 | Val Accuracy 0.4491 | Test Accuracy 0.4476 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0909/1000| Loss 1.7217 | Train Accuracy 0.4375 | Val Accuracy 0.4252 | Test Accuracy 0.4260 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0910/1000| Loss 1.8660 | Train Accuracy 0.4584 | Val Accuracy 0.4228 | Test Accuracy 0.4225 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0911/1000| Loss 1.8409 | Train Accuracy 0.4290 | Val Accuracy 0.4192 | Test Accuracy 0.4193 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0912/1000| Loss 1.8809 | Train Accuracy 0.4754 | Val Accuracy 0.4364 | Test Accuracy 0.4298 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0913/1000| Loss 1.9751 | Train Accuracy 0.4597 | Val Accuracy 0.4408 | Test Accuracy 0.4401 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0914/1000| Loss 1.7954 | Train Accuracy 0.4766 | Val Accuracy 0.4438 | Test Accuracy 0.4418 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0915/1000| Loss 1.7896 | Train Accuracy 0.4661 | Val Accuracy 0.4305 | Test Accuracy 0.4276 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0916/1000| Loss 1.8055 | Train Accuracy 0.4188 | Val Accuracy 0.4155 | Test Accuracy 0.4146 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0917/1000| Loss 1.8433 | Train Accuracy 0.4725 | Val Accuracy 0.4407 | Test Accuracy 0.4361 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0918/1000| Loss 1.8936 | Train Accuracy 0.4844 | Val Accuracy 0.4482 | Test Accuracy 0.4449 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0919/1000| Loss 1.7888 | Train Accuracy 0.4350 | Val Accuracy 0.4264 | Test Accuracy 0.4260 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0920: Avg Forward 6.827ms, Avg Backward 3.146ms, Total per epoch 9.973ms
Epoch 0920/1000| Loss 1.8575 | Train Accuracy 0.4679 | Val Accuracy 0.4359 | Test Accuracy 0.4327 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0921/1000| Loss 1.8298 | Train Accuracy 0.4788 | Val Accuracy 0.4449 | Test Accuracy 0.4414 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0922/1000| Loss 1.7676 | Train Accuracy 0.4468 | Val Accuracy 0.4351 | Test Accuracy 0.4358 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0923/1000| Loss 1.6988 | Train Accuracy 0.4028 | Val Accuracy 0.3827 | Test Accuracy 0.3895 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0924/1000| Loss 1.7293 | Train Accuracy 0.4280 | Val Accuracy 0.4189 | Test Accuracy 0.4196 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0925/1000| Loss 1.7404 | Train Accuracy 0.4685 | Val Accuracy 0.4344 | Test Accuracy 0.4303 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0926/1000| Loss 1.7341 | Train Accuracy 0.4762 | Val Accuracy 0.4454 | Test Accuracy 0.4462 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0927/1000| Loss 1.7044 | Train Accuracy 0.4824 | Val Accuracy 0.4494 | Test Accuracy 0.4468 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0928/1000| Loss 1.6669 | Train Accuracy 0.4635 | Val Accuracy 0.4386 | Test Accuracy 0.4364 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0929/1000| Loss 1.6646 | Train Accuracy 0.4500 | Val Accuracy 0.4338 | Test Accuracy 0.4369 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0930/1000| Loss 1.6443 | Train Accuracy 0.4619 | Val Accuracy 0.4251 | Test Accuracy 0.4188 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0931/1000| Loss 1.8120 | Train Accuracy 0.4177 | Val Accuracy 0.4179 | Test Accuracy 0.4171 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0932/1000| Loss 1.9334 | Train Accuracy 0.4355 | Val Accuracy 0.4037 | Test Accuracy 0.4019 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0933/1000| Loss 1.9617 | Train Accuracy 0.4257 | Val Accuracy 0.4127 | Test Accuracy 0.4123 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0934/1000| Loss 1.8712 | Train Accuracy 0.4514 | Val Accuracy 0.4266 | Test Accuracy 0.4263 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0935/1000| Loss 1.7069 | Train Accuracy 0.4316 | Val Accuracy 0.4171 | Test Accuracy 0.4116 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0936/1000| Loss 1.8140 | Train Accuracy 0.4477 | Val Accuracy 0.4336 | Test Accuracy 0.4344 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0937/1000| Loss 1.7434 | Train Accuracy 0.4565 | Val Accuracy 0.4252 | Test Accuracy 0.4290 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0938/1000| Loss 1.6841 | Train Accuracy 0.4220 | Val Accuracy 0.3875 | Test Accuracy 0.3877 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0939/1000| Loss 1.6771 | Train Accuracy 0.4204 | Val Accuracy 0.4125 | Test Accuracy 0.4125 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0940: Avg Forward 6.828ms, Avg Backward 3.146ms, Total per epoch 9.974ms
Epoch 0940/1000| Loss 1.7892 | Train Accuracy 0.4685 | Val Accuracy 0.4241 | Test Accuracy 0.4243 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0941/1000| Loss 1.7943 | Train Accuracy 0.4765 | Val Accuracy 0.4420 | Test Accuracy 0.4409 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0942/1000| Loss 1.7406 | Train Accuracy 0.4569 | Val Accuracy 0.4365 | Test Accuracy 0.4378 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0943/1000| Loss 1.7291 | Train Accuracy 0.4569 | Val Accuracy 0.4358 | Test Accuracy 0.4306 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0944/1000| Loss 1.8052 | Train Accuracy 0.4666 | Val Accuracy 0.4406 | Test Accuracy 0.4387 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0945/1000| Loss 1.7337 | Train Accuracy 0.4675 | Val Accuracy 0.4364 | Test Accuracy 0.4368 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0946/1000| Loss 1.8267 | Train Accuracy 0.4740 | Val Accuracy 0.4420 | Test Accuracy 0.4410 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0947/1000| Loss 1.8618 | Train Accuracy 0.4228 | Val Accuracy 0.4233 | Test Accuracy 0.4233 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0948/1000| Loss 1.9070 | Train Accuracy 0.3852 | Val Accuracy 0.3537 | Test Accuracy 0.3537 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0949/1000| Loss 2.3596 | Train Accuracy 0.4202 | Val Accuracy 0.3993 | Test Accuracy 0.3952 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0950/1000| Loss 2.0360 | Train Accuracy 0.4720 | Val Accuracy 0.4466 | Test Accuracy 0.4453 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0951/1000| Loss 1.9660 | Train Accuracy 0.4599 | Val Accuracy 0.4368 | Test Accuracy 0.4359 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0952/1000| Loss 1.8481 | Train Accuracy 0.4446 | Val Accuracy 0.4207 | Test Accuracy 0.4232 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0953/1000| Loss 1.8146 | Train Accuracy 0.4116 | Val Accuracy 0.3925 | Test Accuracy 0.3944 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0954/1000| Loss 1.8206 | Train Accuracy 0.3723 | Val Accuracy 0.3691 | Test Accuracy 0.3732 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0955/1000| Loss 1.8121 | Train Accuracy 0.3741 | Val Accuracy 0.3743 | Test Accuracy 0.3772 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0956/1000| Loss 1.8165 | Train Accuracy 0.4195 | Val Accuracy 0.4180 | Test Accuracy 0.4206 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0957/1000| Loss 1.6891 | Train Accuracy 0.4330 | Val Accuracy 0.4249 | Test Accuracy 0.4261 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0958/1000| Loss 1.6736 | Train Accuracy 0.4514 | Val Accuracy 0.4294 | Test Accuracy 0.4297 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0959/1000| Loss 1.6649 | Train Accuracy 0.4622 | Val Accuracy 0.4366 | Test Accuracy 0.4345 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0960: Avg Forward 6.827ms, Avg Backward 3.146ms, Total per epoch 9.973ms
Epoch 0960/1000| Loss 1.6567 | Train Accuracy 0.4549 | Val Accuracy 0.4358 | Test Accuracy 0.4340 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0961/1000| Loss 1.6472 | Train Accuracy 0.4531 | Val Accuracy 0.4352 | Test Accuracy 0.4355 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0962/1000| Loss 1.6709 | Train Accuracy 0.4688 | Val Accuracy 0.4437 | Test Accuracy 0.4410 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0963/1000| Loss 1.6476 | Train Accuracy 0.4653 | Val Accuracy 0.4418 | Test Accuracy 0.4414 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0964/1000| Loss 1.6126 | Train Accuracy 0.4466 | Val Accuracy 0.4332 | Test Accuracy 0.4315 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0965/1000| Loss 1.6723 | Train Accuracy 0.4621 | Val Accuracy 0.4403 | Test Accuracy 0.4381 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0966/1000| Loss 1.6156 | Train Accuracy 0.4573 | Val Accuracy 0.4388 | Test Accuracy 0.4356 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0967/1000| Loss 1.6276 | Train Accuracy 0.4388 | Val Accuracy 0.4310 | Test Accuracy 0.4297 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0968/1000| Loss 1.6132 | Train Accuracy 0.4590 | Val Accuracy 0.4365 | Test Accuracy 0.4388 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0969/1000| Loss 1.6054 | Train Accuracy 0.4467 | Val Accuracy 0.4337 | Test Accuracy 0.4322 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0970/1000| Loss 1.6144 | Train Accuracy 0.4458 | Val Accuracy 0.4336 | Test Accuracy 0.4329 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0971/1000| Loss 1.6066 | Train Accuracy 0.4495 | Val Accuracy 0.4320 | Test Accuracy 0.4303 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0972/1000| Loss 1.6332 | Train Accuracy 0.4426 | Val Accuracy 0.4317 | Test Accuracy 0.4299 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
Epoch 0973/1000| Loss 1.6050 | Train Accuracy 0.4456 | Val Accuracy 0.4313 | Test Accuracy 0.4291 | Best val. Accuracy 0.4702 | Best test Accuracy 0.4648
