
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 2.7107 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4236 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4236
Epoch 0693/1000| Loss 47.2858 | Train Accuracy 0.0641 | Val Accuracy 0.0639 | Test Accuracy 0.0649 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0694/1000| Loss 52.0812 | Train Accuracy 0.4206 | Val Accuracy 0.4226 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0695/1000| Loss 55.2051 | Train Accuracy 0.4208 | Val Accuracy 0.4227 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0696/1000| Loss 40.9670 | Train Accuracy 0.4197 | Val Accuracy 0.4219 | Test Accuracy 0.4219 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0697/1000| Loss 39.3141 | Train Accuracy 0.3067 | Val Accuracy 0.3086 | Test Accuracy 0.3008 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0698/1000| Loss 40.6704 | Train Accuracy 0.2559 | Val Accuracy 0.2548 | Test Accuracy 0.2525 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0699/1000| Loss 41.3254 | Train Accuracy 0.1977 | Val Accuracy 0.2000 | Test Accuracy 0.1915 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0700: Avg Forward 7.159ms, Avg Backward 3.211ms, Total per epoch 10.370ms
Epoch 0700/1000| Loss 44.0825 | Train Accuracy 0.1086 | Val Accuracy 0.1066 | Test Accuracy 0.1047 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0701/1000| Loss 41.0943 | Train Accuracy 0.2572 | Val Accuracy 0.2568 | Test Accuracy 0.2542 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0702/1000| Loss 37.7838 | Train Accuracy 0.2487 | Val Accuracy 0.2488 | Test Accuracy 0.2479 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0703/1000| Loss 32.6524 | Train Accuracy 0.4239 | Val Accuracy 0.4245 | Test Accuracy 0.4266 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0704/1000| Loss 31.1787 | Train Accuracy 0.0668 | Val Accuracy 0.0657 | Test Accuracy 0.0670 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0705/1000| Loss 39.1356 | Train Accuracy 0.4252 | Val Accuracy 0.4276 | Test Accuracy 0.4273 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0706/1000| Loss 29.1184 | Train Accuracy 0.4198 | Val Accuracy 0.4215 | Test Accuracy 0.4218 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0707/1000| Loss 25.1480 | Train Accuracy 0.4205 | Val Accuracy 0.4229 | Test Accuracy 0.4224 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0708/1000| Loss 26.8587 | Train Accuracy 0.4205 | Val Accuracy 0.4230 | Test Accuracy 0.4224 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0709/1000| Loss 28.4275 | Train Accuracy 0.2546 | Val Accuracy 0.2547 | Test Accuracy 0.2501 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0710/1000| Loss 29.2945 | Train Accuracy 0.4205 | Val Accuracy 0.4224 | Test Accuracy 0.4223 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0711/1000| Loss 25.0900 | Train Accuracy 0.4169 | Val Accuracy 0.4187 | Test Accuracy 0.4184 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0712/1000| Loss 31.1756 | Train Accuracy 0.1014 | Val Accuracy 0.1003 | Test Accuracy 0.0968 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0713/1000| Loss 52.2485 | Train Accuracy 0.0979 | Val Accuracy 0.0964 | Test Accuracy 0.0933 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0714/1000| Loss 44.9102 | Train Accuracy 0.0711 | Val Accuracy 0.0722 | Test Accuracy 0.0738 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0715/1000| Loss 48.2803 | Train Accuracy 0.4208 | Val Accuracy 0.4223 | Test Accuracy 0.4224 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0716/1000| Loss 25.4998 | Train Accuracy 0.4214 | Val Accuracy 0.4233 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0717/1000| Loss 28.5688 | Train Accuracy 0.4223 | Val Accuracy 0.4235 | Test Accuracy 0.4243 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0718/1000| Loss 31.7225 | Train Accuracy 0.3963 | Val Accuracy 0.4002 | Test Accuracy 0.3980 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0719/1000| Loss 34.1795 | Train Accuracy 0.4212 | Val Accuracy 0.4227 | Test Accuracy 0.4230 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0720: Avg Forward 7.155ms, Avg Backward 3.211ms, Total per epoch 10.366ms
Epoch 0720/1000| Loss 31.2665 | Train Accuracy 0.4216 | Val Accuracy 0.4226 | Test Accuracy 0.4238 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0721/1000| Loss 27.2161 | Train Accuracy 0.3644 | Val Accuracy 0.3667 | Test Accuracy 0.3598 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0722/1000| Loss 25.1031 | Train Accuracy 0.4228 | Val Accuracy 0.4217 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0723/1000| Loss 24.8512 | Train Accuracy 0.4227 | Val Accuracy 0.4251 | Test Accuracy 0.4249 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0724/1000| Loss 19.9972 | Train Accuracy 0.4141 | Val Accuracy 0.4174 | Test Accuracy 0.4160 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0725/1000| Loss 18.9158 | Train Accuracy 0.1259 | Val Accuracy 0.1225 | Test Accuracy 0.1225 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0726/1000| Loss 19.8277 | Train Accuracy 0.4230 | Val Accuracy 0.4253 | Test Accuracy 0.4244 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0727/1000| Loss 14.6342 | Train Accuracy 0.2717 | Val Accuracy 0.2734 | Test Accuracy 0.2715 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0728/1000| Loss 15.5654 | Train Accuracy 0.4212 | Val Accuracy 0.4236 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0729/1000| Loss 17.2241 | Train Accuracy 0.4210 | Val Accuracy 0.4232 | Test Accuracy 0.4227 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0730/1000| Loss 18.0222 | Train Accuracy 0.4209 | Val Accuracy 0.4231 | Test Accuracy 0.4225 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0731/1000| Loss 14.9760 | Train Accuracy 0.4210 | Val Accuracy 0.4235 | Test Accuracy 0.4230 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0732/1000| Loss 15.8366 | Train Accuracy 0.4208 | Val Accuracy 0.4231 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0733/1000| Loss 15.9214 | Train Accuracy 0.4219 | Val Accuracy 0.4242 | Test Accuracy 0.4237 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0734/1000| Loss 13.6531 | Train Accuracy 0.3962 | Val Accuracy 0.3963 | Test Accuracy 0.3969 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0735/1000| Loss 12.2024 | Train Accuracy 0.2626 | Val Accuracy 0.2627 | Test Accuracy 0.2579 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0736/1000| Loss 13.1230 | Train Accuracy 0.4209 | Val Accuracy 0.4230 | Test Accuracy 0.4225 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0737/1000| Loss 13.4322 | Train Accuracy 0.4208 | Val Accuracy 0.4227 | Test Accuracy 0.4224 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0738/1000| Loss 13.9070 | Train Accuracy 0.4210 | Val Accuracy 0.4231 | Test Accuracy 0.4226 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0739/1000| Loss 11.9868 | Train Accuracy 0.0626 | Val Accuracy 0.0627 | Test Accuracy 0.0636 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0740: Avg Forward 7.149ms, Avg Backward 3.211ms, Total per epoch 10.361ms
Epoch 0740/1000| Loss 17.0803 | Train Accuracy 0.2562 | Val Accuracy 0.2563 | Test Accuracy 0.2521 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0741/1000| Loss 15.9114 | Train Accuracy 0.4204 | Val Accuracy 0.4226 | Test Accuracy 0.4224 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0742/1000| Loss 17.4500 | Train Accuracy 0.3804 | Val Accuracy 0.3786 | Test Accuracy 0.3774 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0743/1000| Loss 33.6522 | Train Accuracy 0.4204 | Val Accuracy 0.4224 | Test Accuracy 0.4224 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0744/1000| Loss 26.9025 | Train Accuracy 0.0770 | Val Accuracy 0.0776 | Test Accuracy 0.0790 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0745/1000| Loss 30.9961 | Train Accuracy 0.4203 | Val Accuracy 0.4222 | Test Accuracy 0.4224 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0746/1000| Loss 25.5059 | Train Accuracy 0.4204 | Val Accuracy 0.4224 | Test Accuracy 0.4225 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0747/1000| Loss 24.3492 | Train Accuracy 0.2559 | Val Accuracy 0.2551 | Test Accuracy 0.2518 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0748/1000| Loss 22.0528 | Train Accuracy 0.2563 | Val Accuracy 0.2560 | Test Accuracy 0.2525 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0749/1000| Loss 18.8710 | Train Accuracy 0.1054 | Val Accuracy 0.1041 | Test Accuracy 0.1011 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0750/1000| Loss 23.0576 | Train Accuracy 0.0601 | Val Accuracy 0.0610 | Test Accuracy 0.0603 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0751/1000| Loss 42.4014 | Train Accuracy 0.4214 | Val Accuracy 0.4240 | Test Accuracy 0.4237 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0752/1000| Loss 44.4805 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0753/1000| Loss 41.7310 | Train Accuracy 0.4210 | Val Accuracy 0.4231 | Test Accuracy 0.4228 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0754/1000| Loss 39.2635 | Train Accuracy 0.0617 | Val Accuracy 0.0606 | Test Accuracy 0.0633 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0755/1000| Loss 39.0816 | Train Accuracy 0.2566 | Val Accuracy 0.2563 | Test Accuracy 0.2528 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0756/1000| Loss 33.4243 | Train Accuracy 0.0724 | Val Accuracy 0.0733 | Test Accuracy 0.0745 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0757/1000| Loss 59.2647 | Train Accuracy 0.4205 | Val Accuracy 0.4225 | Test Accuracy 0.4225 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0758/1000| Loss 66.4285 | Train Accuracy 0.4205 | Val Accuracy 0.4224 | Test Accuracy 0.4224 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0759/1000| Loss 58.2582 | Train Accuracy 0.4205 | Val Accuracy 0.4226 | Test Accuracy 0.4224 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0760: Avg Forward 7.145ms, Avg Backward 3.212ms, Total per epoch 10.357ms
Epoch 0760/1000| Loss 60.2862 | Train Accuracy 0.4205 | Val Accuracy 0.4226 | Test Accuracy 0.4224 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0761/1000| Loss 42.3204 | Train Accuracy 0.2561 | Val Accuracy 0.2556 | Test Accuracy 0.2522 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0762/1000| Loss 40.9403 | Train Accuracy 0.4206 | Val Accuracy 0.4225 | Test Accuracy 0.4224 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0763/1000| Loss 39.0414 | Train Accuracy 0.4204 | Val Accuracy 0.4224 | Test Accuracy 0.4223 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0764/1000| Loss 40.0799 | Train Accuracy 0.4206 | Val Accuracy 0.4227 | Test Accuracy 0.4225 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0765/1000| Loss 35.5677 | Train Accuracy 0.2562 | Val Accuracy 0.2555 | Test Accuracy 0.2524 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0766/1000| Loss 28.9664 | Train Accuracy 0.3875 | Val Accuracy 0.3880 | Test Accuracy 0.3874 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0767/1000| Loss 23.6032 | Train Accuracy 0.0520 | Val Accuracy 0.0520 | Test Accuracy 0.0517 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0768/1000| Loss 21.3195 | Train Accuracy 0.0590 | Val Accuracy 0.0597 | Test Accuracy 0.0592 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0769/1000| Loss 37.6822 | Train Accuracy 0.2731 | Val Accuracy 0.2712 | Test Accuracy 0.2752 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0770/1000| Loss 45.2065 | Train Accuracy 0.4210 | Val Accuracy 0.4229 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0771/1000| Loss 42.1790 | Train Accuracy 0.4207 | Val Accuracy 0.4229 | Test Accuracy 0.4229 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0772/1000| Loss 38.6530 | Train Accuracy 0.2592 | Val Accuracy 0.2581 | Test Accuracy 0.2545 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0773/1000| Loss 48.7160 | Train Accuracy 0.2575 | Val Accuracy 0.2560 | Test Accuracy 0.2538 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0774/1000| Loss 59.9599 | Train Accuracy 0.3493 | Val Accuracy 0.3462 | Test Accuracy 0.3409 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0775/1000| Loss 54.5484 | Train Accuracy 0.4207 | Val Accuracy 0.4229 | Test Accuracy 0.4228 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0776/1000| Loss 52.3758 | Train Accuracy 0.4207 | Val Accuracy 0.4228 | Test Accuracy 0.4228 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0777/1000| Loss 51.9641 | Train Accuracy 0.4207 | Val Accuracy 0.4228 | Test Accuracy 0.4229 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0778/1000| Loss 46.5446 | Train Accuracy 0.1176 | Val Accuracy 0.1188 | Test Accuracy 0.1187 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0779/1000| Loss 43.8561 | Train Accuracy 0.0564 | Val Accuracy 0.0566 | Test Accuracy 0.0571 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0780: Avg Forward 7.140ms, Avg Backward 3.212ms, Total per epoch 10.351ms
Epoch 0780/1000| Loss 42.7842 | Train Accuracy 0.0978 | Val Accuracy 0.0963 | Test Accuracy 0.0938 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0781/1000| Loss 58.1263 | Train Accuracy 0.0610 | Val Accuracy 0.0599 | Test Accuracy 0.0626 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0782/1000| Loss 46.0017 | Train Accuracy 0.2568 | Val Accuracy 0.2565 | Test Accuracy 0.2534 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0783/1000| Loss 39.3823 | Train Accuracy 0.2568 | Val Accuracy 0.2561 | Test Accuracy 0.2530 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0784/1000| Loss 39.3657 | Train Accuracy 0.4208 | Val Accuracy 0.4231 | Test Accuracy 0.4225 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0785/1000| Loss 50.2635 | Train Accuracy 0.4208 | Val Accuracy 0.4230 | Test Accuracy 0.4226 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0786/1000| Loss 55.0443 | Train Accuracy 0.4211 | Val Accuracy 0.4233 | Test Accuracy 0.4226 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0787/1000| Loss 44.3141 | Train Accuracy 0.0411 | Val Accuracy 0.0413 | Test Accuracy 0.0419 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0788/1000| Loss 54.7781 | Train Accuracy 0.2572 | Val Accuracy 0.2568 | Test Accuracy 0.2537 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0789/1000| Loss 48.8688 | Train Accuracy 0.0551 | Val Accuracy 0.0555 | Test Accuracy 0.0562 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0790/1000| Loss 61.0205 | Train Accuracy 0.0712 | Val Accuracy 0.0726 | Test Accuracy 0.0741 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0791/1000| Loss 49.9916 | Train Accuracy 0.4195 | Val Accuracy 0.4212 | Test Accuracy 0.4218 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0792/1000| Loss 60.2861 | Train Accuracy 0.4208 | Val Accuracy 0.4231 | Test Accuracy 0.4228 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0793/1000| Loss 75.9184 | Train Accuracy 0.4209 | Val Accuracy 0.4232 | Test Accuracy 0.4228 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0794/1000| Loss 115.0595 | Train Accuracy 0.2572 | Val Accuracy 0.2568 | Test Accuracy 0.2535 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0795/1000| Loss 108.8297 | Train Accuracy 0.2571 | Val Accuracy 0.2570 | Test Accuracy 0.2537 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0796/1000| Loss 113.5195 | Train Accuracy 0.1024 | Val Accuracy 0.1014 | Test Accuracy 0.0983 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0797/1000| Loss 85.6118 | Train Accuracy 0.0695 | Val Accuracy 0.0687 | Test Accuracy 0.0708 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0798/1000| Loss 101.1878 | Train Accuracy 0.4210 | Val Accuracy 0.4248 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0799/1000| Loss 138.7365 | Train Accuracy 0.4224 | Val Accuracy 0.4256 | Test Accuracy 0.4255 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0800: Avg Forward 7.139ms, Avg Backward 3.212ms, Total per epoch 10.350ms
Epoch 0800/1000| Loss 154.7652 | Train Accuracy 0.4230 | Val Accuracy 0.4259 | Test Accuracy 0.4253 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0801/1000| Loss 146.7824 | Train Accuracy 0.4229 | Val Accuracy 0.4256 | Test Accuracy 0.4246 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0802/1000| Loss 127.6863 | Train Accuracy 0.4218 | Val Accuracy 0.4226 | Test Accuracy 0.4226 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0803/1000| Loss 99.0093 | Train Accuracy 0.0940 | Val Accuracy 0.0960 | Test Accuracy 0.0941 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0804/1000| Loss 84.7866 | Train Accuracy 0.1019 | Val Accuracy 0.1036 | Test Accuracy 0.1046 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0805/1000| Loss 111.7199 | Train Accuracy 0.0557 | Val Accuracy 0.0555 | Test Accuracy 0.0568 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0806/1000| Loss 103.5036 | Train Accuracy 0.2875 | Val Accuracy 0.2887 | Test Accuracy 0.2819 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0807/1000| Loss 64.2230 | Train Accuracy 0.4210 | Val Accuracy 0.4229 | Test Accuracy 0.4229 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0808/1000| Loss 52.7223 | Train Accuracy 0.4210 | Val Accuracy 0.4231 | Test Accuracy 0.4228 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0809/1000| Loss 63.9017 | Train Accuracy 0.4210 | Val Accuracy 0.4234 | Test Accuracy 0.4229 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0810/1000| Loss 67.4967 | Train Accuracy 0.4208 | Val Accuracy 0.4232 | Test Accuracy 0.4230 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0811/1000| Loss 66.5963 | Train Accuracy 0.0508 | Val Accuracy 0.0517 | Test Accuracy 0.0521 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0812/1000| Loss 68.2915 | Train Accuracy 0.4216 | Val Accuracy 0.4245 | Test Accuracy 0.4236 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0813/1000| Loss 55.2992 | Train Accuracy 0.2966 | Val Accuracy 0.2941 | Test Accuracy 0.2948 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0814/1000| Loss 57.3426 | Train Accuracy 0.4219 | Val Accuracy 0.4248 | Test Accuracy 0.4228 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0815/1000| Loss 49.6058 | Train Accuracy 0.4210 | Val Accuracy 0.4226 | Test Accuracy 0.4228 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0816/1000| Loss 48.4077 | Train Accuracy 0.4211 | Val Accuracy 0.4234 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0817/1000| Loss 40.8287 | Train Accuracy 0.4213 | Val Accuracy 0.4235 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0818/1000| Loss 40.9997 | Train Accuracy 0.0597 | Val Accuracy 0.0599 | Test Accuracy 0.0608 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0819/1000| Loss 41.0744 | Train Accuracy 0.4212 | Val Accuracy 0.4234 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0820: Avg Forward 7.138ms, Avg Backward 3.212ms, Total per epoch 10.350ms
Epoch 0820/1000| Loss 30.5738 | Train Accuracy 0.1344 | Val Accuracy 0.1361 | Test Accuracy 0.1352 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0821/1000| Loss 30.0343 | Train Accuracy 0.3859 | Val Accuracy 0.3887 | Test Accuracy 0.3891 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0822/1000| Loss 35.2818 | Train Accuracy 0.4110 | Val Accuracy 0.4129 | Test Accuracy 0.4122 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0823/1000| Loss 38.2828 | Train Accuracy 0.4212 | Val Accuracy 0.4236 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0824/1000| Loss 35.1390 | Train Accuracy 0.4212 | Val Accuracy 0.4237 | Test Accuracy 0.4234 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0825/1000| Loss 33.6752 | Train Accuracy 0.4212 | Val Accuracy 0.4240 | Test Accuracy 0.4231 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0826/1000| Loss 32.0874 | Train Accuracy 0.0823 | Val Accuracy 0.0839 | Test Accuracy 0.0858 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0827/1000| Loss 33.8898 | Train Accuracy 0.0446 | Val Accuracy 0.0443 | Test Accuracy 0.0454 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0828/1000| Loss 32.9460 | Train Accuracy 0.0422 | Val Accuracy 0.0416 | Test Accuracy 0.0429 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0829/1000| Loss 41.0372 | Train Accuracy 0.4213 | Val Accuracy 0.4237 | Test Accuracy 0.4232 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0830/1000| Loss 31.0814 | Train Accuracy 0.4212 | Val Accuracy 0.4237 | Test Accuracy 0.4233 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0831/1000| Loss 24.1303 | Train Accuracy 0.1010 | Val Accuracy 0.1001 | Test Accuracy 0.0973 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
Epoch 0832/1000| Loss 37.9411 | Train Accuracy 0.2581 | Val Accuracy 0.2578 | Test Accuracy 0.2546 | Best val. Accuracy 0.4951 | Best test Accuracy 0.4897
