
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 327,434 total, 327,434 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 1774.0138 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0695/1000| Loss 22.5334 | Train Accuracy 0.4056 | Val Accuracy 0.4057 | Test Accuracy 0.4081 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0696/1000| Loss 14.5920 | Train Accuracy 0.1913 | Val Accuracy 0.1909 | Test Accuracy 0.1929 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0697/1000| Loss 30.0433 | Train Accuracy 0.4214 | Val Accuracy 0.4237 | Test Accuracy 0.4231 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0698/1000| Loss 17.7070 | Train Accuracy 0.1178 | Val Accuracy 0.1199 | Test Accuracy 0.1191 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0699/1000| Loss 13.8887 | Train Accuracy 0.0974 | Val Accuracy 0.0976 | Test Accuracy 0.0977 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0700: Avg Forward 6.933ms, Avg Backward 3.715ms, Total per epoch 10.648ms
Epoch 0700/1000| Loss 19.2964 | Train Accuracy 0.4216 | Val Accuracy 0.4236 | Test Accuracy 0.4232 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0701/1000| Loss 26.4304 | Train Accuracy 0.1100 | Val Accuracy 0.1073 | Test Accuracy 0.1123 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0702/1000| Loss 21.9854 | Train Accuracy 0.4205 | Val Accuracy 0.4229 | Test Accuracy 0.4228 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0703/1000| Loss 16.6546 | Train Accuracy 0.1366 | Val Accuracy 0.1380 | Test Accuracy 0.1403 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0704/1000| Loss 25.7675 | Train Accuracy 0.1092 | Val Accuracy 0.1079 | Test Accuracy 0.1048 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0705/1000| Loss 31.7436 | Train Accuracy 0.4212 | Val Accuracy 0.4234 | Test Accuracy 0.4231 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0706/1000| Loss 31.6352 | Train Accuracy 0.3894 | Val Accuracy 0.3919 | Test Accuracy 0.3911 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0707/1000| Loss 21.1078 | Train Accuracy 0.1242 | Val Accuracy 0.1250 | Test Accuracy 0.1263 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0708/1000| Loss 38.8821 | Train Accuracy 0.4014 | Val Accuracy 0.4039 | Test Accuracy 0.4026 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0709/1000| Loss 58.2666 | Train Accuracy 0.4214 | Val Accuracy 0.4234 | Test Accuracy 0.4230 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0710/1000| Loss 53.3842 | Train Accuracy 0.0663 | Val Accuracy 0.0651 | Test Accuracy 0.0663 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0711/1000| Loss 35.1861 | Train Accuracy 0.1111 | Val Accuracy 0.1077 | Test Accuracy 0.1060 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0712/1000| Loss 30.8240 | Train Accuracy 0.3165 | Val Accuracy 0.3165 | Test Accuracy 0.3216 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0713/1000| Loss 16.5411 | Train Accuracy 0.0809 | Val Accuracy 0.0751 | Test Accuracy 0.0787 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0714/1000| Loss 20.0629 | Train Accuracy 0.1493 | Val Accuracy 0.1519 | Test Accuracy 0.1539 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0715/1000| Loss 43.9082 | Train Accuracy 0.4136 | Val Accuracy 0.4155 | Test Accuracy 0.4153 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0716/1000| Loss 32.4144 | Train Accuracy 0.4129 | Val Accuracy 0.4152 | Test Accuracy 0.4155 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0717/1000| Loss 17.7692 | Train Accuracy 0.3944 | Val Accuracy 0.3953 | Test Accuracy 0.3951 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0718/1000| Loss 12.6620 | Train Accuracy 0.2261 | Val Accuracy 0.2250 | Test Accuracy 0.2273 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0719/1000| Loss 21.1252 | Train Accuracy 0.3196 | Val Accuracy 0.3157 | Test Accuracy 0.3137 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0720: Avg Forward 6.930ms, Avg Backward 3.715ms, Total per epoch 10.644ms
Epoch 0720/1000| Loss 12.3360 | Train Accuracy 0.2578 | Val Accuracy 0.2571 | Test Accuracy 0.2559 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0721/1000| Loss 36.2740 | Train Accuracy 0.3836 | Val Accuracy 0.3845 | Test Accuracy 0.3869 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0722/1000| Loss 29.5351 | Train Accuracy 0.2594 | Val Accuracy 0.2592 | Test Accuracy 0.2564 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0723/1000| Loss 31.5029 | Train Accuracy 0.1956 | Val Accuracy 0.1926 | Test Accuracy 0.1956 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0724/1000| Loss 20.2195 | Train Accuracy 0.0747 | Val Accuracy 0.0761 | Test Accuracy 0.0732 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0725/1000| Loss 20.4992 | Train Accuracy 0.2874 | Val Accuracy 0.2874 | Test Accuracy 0.2885 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0726/1000| Loss 16.6325 | Train Accuracy 0.3847 | Val Accuracy 0.3882 | Test Accuracy 0.3856 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0727/1000| Loss 43.4133 | Train Accuracy 0.2015 | Val Accuracy 0.2005 | Test Accuracy 0.1996 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0728/1000| Loss 19.7376 | Train Accuracy 0.1445 | Val Accuracy 0.1398 | Test Accuracy 0.1445 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0729/1000| Loss 14.0878 | Train Accuracy 0.3725 | Val Accuracy 0.3759 | Test Accuracy 0.3771 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0730/1000| Loss 9.0500 | Train Accuracy 0.2803 | Val Accuracy 0.2789 | Test Accuracy 0.2766 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0731/1000| Loss 16.7129 | Train Accuracy 0.3971 | Val Accuracy 0.3987 | Test Accuracy 0.3999 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0732/1000| Loss 11.1169 | Train Accuracy 0.4214 | Val Accuracy 0.4234 | Test Accuracy 0.4233 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0733/1000| Loss 6.1793 | Train Accuracy 0.2917 | Val Accuracy 0.2889 | Test Accuracy 0.2972 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0734/1000| Loss 15.4434 | Train Accuracy 0.3265 | Val Accuracy 0.3238 | Test Accuracy 0.3245 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0735/1000| Loss 8.0382 | Train Accuracy 0.1411 | Val Accuracy 0.1411 | Test Accuracy 0.1442 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0736/1000| Loss 6.2891 | Train Accuracy 0.4208 | Val Accuracy 0.4230 | Test Accuracy 0.4225 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0737/1000| Loss 23.5080 | Train Accuracy 0.1913 | Val Accuracy 0.1919 | Test Accuracy 0.1888 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0738/1000| Loss 7.4429 | Train Accuracy 0.2320 | Val Accuracy 0.2313 | Test Accuracy 0.2343 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0739/1000| Loss 12.8709 | Train Accuracy 0.3946 | Val Accuracy 0.3945 | Test Accuracy 0.3953 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0740: Avg Forward 6.924ms, Avg Backward 3.715ms, Total per epoch 10.638ms
Epoch 0740/1000| Loss 8.3842 | Train Accuracy 0.3879 | Val Accuracy 0.3867 | Test Accuracy 0.3872 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0741/1000| Loss 7.3850 | Train Accuracy 0.2852 | Val Accuracy 0.2860 | Test Accuracy 0.2824 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0742/1000| Loss 11.8286 | Train Accuracy 0.2904 | Val Accuracy 0.2879 | Test Accuracy 0.2873 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0743/1000| Loss 12.2684 | Train Accuracy 0.4017 | Val Accuracy 0.4061 | Test Accuracy 0.4070 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0744/1000| Loss 11.7185 | Train Accuracy 0.2834 | Val Accuracy 0.2843 | Test Accuracy 0.2835 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0745/1000| Loss 6.7623 | Train Accuracy 0.1667 | Val Accuracy 0.1682 | Test Accuracy 0.1672 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0746/1000| Loss 10.9307 | Train Accuracy 0.3184 | Val Accuracy 0.3242 | Test Accuracy 0.3215 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0747/1000| Loss 10.1204 | Train Accuracy 0.4175 | Val Accuracy 0.4195 | Test Accuracy 0.4194 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0748/1000| Loss 14.3777 | Train Accuracy 0.2783 | Val Accuracy 0.2757 | Test Accuracy 0.2776 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0749/1000| Loss 8.8966 | Train Accuracy 0.2363 | Val Accuracy 0.2352 | Test Accuracy 0.2386 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0750/1000| Loss 7.7639 | Train Accuracy 0.2748 | Val Accuracy 0.2728 | Test Accuracy 0.2710 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0751/1000| Loss 10.5000 | Train Accuracy 0.1829 | Val Accuracy 0.1782 | Test Accuracy 0.1752 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0752/1000| Loss 7.3263 | Train Accuracy 0.3113 | Val Accuracy 0.3114 | Test Accuracy 0.3083 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0753/1000| Loss 18.1654 | Train Accuracy 0.3787 | Val Accuracy 0.3734 | Test Accuracy 0.3735 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0754/1000| Loss 14.0898 | Train Accuracy 0.1225 | Val Accuracy 0.1211 | Test Accuracy 0.1174 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0755/1000| Loss 17.8570 | Train Accuracy 0.2135 | Val Accuracy 0.2134 | Test Accuracy 0.2151 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0756/1000| Loss 13.7024 | Train Accuracy 0.3692 | Val Accuracy 0.3733 | Test Accuracy 0.3739 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0757/1000| Loss 13.8530 | Train Accuracy 0.3757 | Val Accuracy 0.3754 | Test Accuracy 0.3749 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0758/1000| Loss 20.9026 | Train Accuracy 0.1733 | Val Accuracy 0.1726 | Test Accuracy 0.1635 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0759/1000| Loss 16.2617 | Train Accuracy 0.0984 | Val Accuracy 0.0995 | Test Accuracy 0.0997 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0760: Avg Forward 6.922ms, Avg Backward 3.715ms, Total per epoch 10.637ms
Epoch 0760/1000| Loss 16.0068 | Train Accuracy 0.3149 | Val Accuracy 0.3162 | Test Accuracy 0.3147 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0761/1000| Loss 10.0398 | Train Accuracy 0.1838 | Val Accuracy 0.1849 | Test Accuracy 0.1837 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0762/1000| Loss 13.0926 | Train Accuracy 0.2755 | Val Accuracy 0.2781 | Test Accuracy 0.2741 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0763/1000| Loss 11.9532 | Train Accuracy 0.3332 | Val Accuracy 0.3344 | Test Accuracy 0.3370 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0764/1000| Loss 8.9066 | Train Accuracy 0.3122 | Val Accuracy 0.3152 | Test Accuracy 0.3177 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0765/1000| Loss 6.5661 | Train Accuracy 0.4215 | Val Accuracy 0.4238 | Test Accuracy 0.4233 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0766/1000| Loss 21.9954 | Train Accuracy 0.3022 | Val Accuracy 0.2980 | Test Accuracy 0.2996 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0767/1000| Loss 18.8333 | Train Accuracy 0.2032 | Val Accuracy 0.2005 | Test Accuracy 0.1998 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0768/1000| Loss 6.1495 | Train Accuracy 0.3159 | Val Accuracy 0.3172 | Test Accuracy 0.3179 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0769/1000| Loss 13.8778 | Train Accuracy 0.4141 | Val Accuracy 0.4169 | Test Accuracy 0.4160 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0770/1000| Loss 10.0703 | Train Accuracy 0.2886 | Val Accuracy 0.2828 | Test Accuracy 0.2856 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0771/1000| Loss 15.8856 | Train Accuracy 0.0895 | Val Accuracy 0.0903 | Test Accuracy 0.0913 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0772/1000| Loss 12.7462 | Train Accuracy 0.2073 | Val Accuracy 0.2127 | Test Accuracy 0.2068 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0773/1000| Loss 13.9953 | Train Accuracy 0.3583 | Val Accuracy 0.3613 | Test Accuracy 0.3606 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0774/1000| Loss 26.8144 | Train Accuracy 0.1987 | Val Accuracy 0.1980 | Test Accuracy 0.1941 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0775/1000| Loss 34.2648 | Train Accuracy 0.1468 | Val Accuracy 0.1456 | Test Accuracy 0.1417 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0776/1000| Loss 15.1080 | Train Accuracy 0.0720 | Val Accuracy 0.0718 | Test Accuracy 0.0746 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0777/1000| Loss 39.5939 | Train Accuracy 0.4213 | Val Accuracy 0.4234 | Test Accuracy 0.4233 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0778/1000| Loss 27.7986 | Train Accuracy 0.4215 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0779/1000| Loss 22.5411 | Train Accuracy 0.3111 | Val Accuracy 0.3138 | Test Accuracy 0.3083 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0780: Avg Forward 6.918ms, Avg Backward 3.715ms, Total per epoch 10.633ms
Epoch 0780/1000| Loss 8.2687 | Train Accuracy 0.2091 | Val Accuracy 0.2059 | Test Accuracy 0.2091 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0781/1000| Loss 13.3928 | Train Accuracy 0.3515 | Val Accuracy 0.3501 | Test Accuracy 0.3519 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0782/1000| Loss 8.2079 | Train Accuracy 0.3656 | Val Accuracy 0.3638 | Test Accuracy 0.3648 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0783/1000| Loss 9.6361 | Train Accuracy 0.4073 | Val Accuracy 0.4118 | Test Accuracy 0.4107 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0784/1000| Loss 7.9647 | Train Accuracy 0.2948 | Val Accuracy 0.2962 | Test Accuracy 0.2959 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0785/1000| Loss 7.5761 | Train Accuracy 0.3040 | Val Accuracy 0.3079 | Test Accuracy 0.3049 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0786/1000| Loss 4.7240 | Train Accuracy 0.1781 | Val Accuracy 0.1775 | Test Accuracy 0.1761 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0787/1000| Loss 10.3444 | Train Accuracy 0.4000 | Val Accuracy 0.4019 | Test Accuracy 0.4028 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0788/1000| Loss 11.5587 | Train Accuracy 0.3942 | Val Accuracy 0.3970 | Test Accuracy 0.3955 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0789/1000| Loss 20.0732 | Train Accuracy 0.2384 | Val Accuracy 0.2369 | Test Accuracy 0.2306 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0790/1000| Loss 16.5386 | Train Accuracy 0.1619 | Val Accuracy 0.1635 | Test Accuracy 0.1621 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0791/1000| Loss 9.1959 | Train Accuracy 0.2226 | Val Accuracy 0.2236 | Test Accuracy 0.2265 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0792/1000| Loss 8.0911 | Train Accuracy 0.1673 | Val Accuracy 0.1694 | Test Accuracy 0.1723 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0793/1000| Loss 16.5119 | Train Accuracy 0.1719 | Val Accuracy 0.1763 | Test Accuracy 0.1709 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0794/1000| Loss 9.1648 | Train Accuracy 0.3228 | Val Accuracy 0.3215 | Test Accuracy 0.3231 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0795/1000| Loss 8.3928 | Train Accuracy 0.3940 | Val Accuracy 0.3949 | Test Accuracy 0.3969 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0796/1000| Loss 6.2817 | Train Accuracy 0.1783 | Val Accuracy 0.1731 | Test Accuracy 0.1782 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0797/1000| Loss 17.3465 | Train Accuracy 0.4196 | Val Accuracy 0.4221 | Test Accuracy 0.4215 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0798/1000| Loss 26.4143 | Train Accuracy 0.3015 | Val Accuracy 0.2993 | Test Accuracy 0.3000 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0799/1000| Loss 22.7279 | Train Accuracy 0.3321 | Val Accuracy 0.3266 | Test Accuracy 0.3333 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0800: Avg Forward 6.915ms, Avg Backward 3.715ms, Total per epoch 10.630ms
Epoch 0800/1000| Loss 14.6687 | Train Accuracy 0.3224 | Val Accuracy 0.3227 | Test Accuracy 0.3264 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0801/1000| Loss 7.4376 | Train Accuracy 0.0740 | Val Accuracy 0.0704 | Test Accuracy 0.0768 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0802/1000| Loss 9.4191 | Train Accuracy 0.2875 | Val Accuracy 0.2853 | Test Accuracy 0.2897 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0803/1000| Loss 6.6680 | Train Accuracy 0.3188 | Val Accuracy 0.3203 | Test Accuracy 0.3207 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0804/1000| Loss 8.6230 | Train Accuracy 0.3101 | Val Accuracy 0.3101 | Test Accuracy 0.3109 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0805/1000| Loss 8.6815 | Train Accuracy 0.3983 | Val Accuracy 0.4005 | Test Accuracy 0.4040 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0806/1000| Loss 10.3132 | Train Accuracy 0.4099 | Val Accuracy 0.4135 | Test Accuracy 0.4165 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0807/1000| Loss 6.6929 | Train Accuracy 0.4156 | Val Accuracy 0.4173 | Test Accuracy 0.4180 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0808/1000| Loss 5.7091 | Train Accuracy 0.3156 | Val Accuracy 0.3140 | Test Accuracy 0.3198 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0809/1000| Loss 8.4004 | Train Accuracy 0.3383 | Val Accuracy 0.3388 | Test Accuracy 0.3441 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0810/1000| Loss 6.9339 | Train Accuracy 0.4214 | Val Accuracy 0.4238 | Test Accuracy 0.4231 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0811/1000| Loss 5.2995 | Train Accuracy 0.3147 | Val Accuracy 0.3107 | Test Accuracy 0.3099 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0812/1000| Loss 8.5092 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0813/1000| Loss 6.7902 | Train Accuracy 0.4214 | Val Accuracy 0.4238 | Test Accuracy 0.4234 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0814/1000| Loss 8.8126 | Train Accuracy 0.3768 | Val Accuracy 0.3780 | Test Accuracy 0.3785 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0815/1000| Loss 4.0577 | Train Accuracy 0.3425 | Val Accuracy 0.3443 | Test Accuracy 0.3480 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0816/1000| Loss 4.8743 | Train Accuracy 0.2056 | Val Accuracy 0.2014 | Test Accuracy 0.2117 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0817/1000| Loss 6.7057 | Train Accuracy 0.4192 | Val Accuracy 0.4219 | Test Accuracy 0.4213 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0818/1000| Loss 7.7173 | Train Accuracy 0.3785 | Val Accuracy 0.3799 | Test Accuracy 0.3802 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0819/1000| Loss 4.5022 | Train Accuracy 0.3492 | Val Accuracy 0.3513 | Test Accuracy 0.3544 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0820: Avg Forward 6.911ms, Avg Backward 3.715ms, Total per epoch 10.626ms
Epoch 0820/1000| Loss 5.3066 | Train Accuracy 0.2987 | Val Accuracy 0.2966 | Test Accuracy 0.2974 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0821/1000| Loss 4.4651 | Train Accuracy 0.3832 | Val Accuracy 0.3858 | Test Accuracy 0.3868 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0822/1000| Loss 6.0556 | Train Accuracy 0.2022 | Val Accuracy 0.2033 | Test Accuracy 0.2041 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0823/1000| Loss 8.7024 | Train Accuracy 0.3247 | Val Accuracy 0.3245 | Test Accuracy 0.3238 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0824/1000| Loss 4.4849 | Train Accuracy 0.3225 | Val Accuracy 0.3231 | Test Accuracy 0.3254 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0825/1000| Loss 7.0862 | Train Accuracy 0.3424 | Val Accuracy 0.3457 | Test Accuracy 0.3463 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0826/1000| Loss 8.7736 | Train Accuracy 0.2491 | Val Accuracy 0.2504 | Test Accuracy 0.2461 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0827/1000| Loss 6.9416 | Train Accuracy 0.3704 | Val Accuracy 0.3754 | Test Accuracy 0.3737 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0828/1000| Loss 10.4743 | Train Accuracy 0.3207 | Val Accuracy 0.3226 | Test Accuracy 0.3225 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0829/1000| Loss 11.3790 | Train Accuracy 0.3743 | Val Accuracy 0.3726 | Test Accuracy 0.3738 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0830/1000| Loss 11.2216 | Train Accuracy 0.2341 | Val Accuracy 0.2298 | Test Accuracy 0.2281 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0831/1000| Loss 12.8042 | Train Accuracy 0.3375 | Val Accuracy 0.3363 | Test Accuracy 0.3344 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0832/1000| Loss 13.0979 | Train Accuracy 0.3520 | Val Accuracy 0.3531 | Test Accuracy 0.3452 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0833/1000| Loss 13.3821 | Train Accuracy 0.2915 | Val Accuracy 0.2871 | Test Accuracy 0.2887 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
Epoch 0834/1000| Loss 16.4943 | Train Accuracy 0.4056 | Val Accuracy 0.4071 | Test Accuracy 0.4090 | Best val. Accuracy 0.4800 | Best test Accuracy 0.4833
