
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gcn
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating GCN model...
Using MaxK-accelerated GCN model
Model parameters: 327,431 total, 327,431 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 19.6364 | Train Accuracy 0.0674 | Val Accuracy 0.0675 | Test Accuracy 0.0690 | Best val. Accuracy 0.0675 | Best test Accuracy 0.0690
Epoch 0694/1000| Loss 2.2882 | Train Accuracy 0.4420 | Val Accuracy 0.4417 | Test Accuracy 0.4371 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0695/1000| Loss 2.2129 | Train Accuracy 0.4401 | Val Accuracy 0.4352 | Test Accuracy 0.4377 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0696/1000| Loss 2.0041 | Train Accuracy 0.4327 | Val Accuracy 0.4344 | Test Accuracy 0.4326 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0697/1000| Loss 1.8828 | Train Accuracy 0.1760 | Val Accuracy 0.1711 | Test Accuracy 0.1787 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0698/1000| Loss 2.6653 | Train Accuracy 0.4897 | Val Accuracy 0.4852 | Test Accuracy 0.4894 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0699/1000| Loss 1.9832 | Train Accuracy 0.4933 | Val Accuracy 0.4912 | Test Accuracy 0.4935 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0700: Avg Forward 8.786ms, Avg Backward 3.114ms, Total per epoch 11.900ms
Epoch 0700/1000| Loss 2.1457 | Train Accuracy 0.4578 | Val Accuracy 0.4574 | Test Accuracy 0.4565 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0701/1000| Loss 2.1874 | Train Accuracy 0.4283 | Val Accuracy 0.4225 | Test Accuracy 0.4223 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0702/1000| Loss 2.3770 | Train Accuracy 0.4575 | Val Accuracy 0.4524 | Test Accuracy 0.4528 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0703/1000| Loss 2.4621 | Train Accuracy 0.4932 | Val Accuracy 0.4899 | Test Accuracy 0.4930 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0704/1000| Loss 2.4128 | Train Accuracy 0.4836 | Val Accuracy 0.4825 | Test Accuracy 0.4833 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0705/1000| Loss 2.2816 | Train Accuracy 0.2526 | Val Accuracy 0.2519 | Test Accuracy 0.2493 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0706/1000| Loss 2.7700 | Train Accuracy 0.4912 | Val Accuracy 0.4883 | Test Accuracy 0.4909 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0707/1000| Loss 2.3162 | Train Accuracy 0.4834 | Val Accuracy 0.4812 | Test Accuracy 0.4825 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0708/1000| Loss 2.5114 | Train Accuracy 0.4803 | Val Accuracy 0.4749 | Test Accuracy 0.4778 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0709/1000| Loss 2.4801 | Train Accuracy 0.4547 | Val Accuracy 0.4503 | Test Accuracy 0.4515 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0710/1000| Loss 2.3667 | Train Accuracy 0.4599 | Val Accuracy 0.4589 | Test Accuracy 0.4578 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0711/1000| Loss 2.1859 | Train Accuracy 0.2686 | Val Accuracy 0.2652 | Test Accuracy 0.2691 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0712/1000| Loss 2.5576 | Train Accuracy 0.4850 | Val Accuracy 0.4800 | Test Accuracy 0.4837 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0713/1000| Loss 1.9021 | Train Accuracy 0.4392 | Val Accuracy 0.4407 | Test Accuracy 0.4365 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0714/1000| Loss 1.9413 | Train Accuracy 0.3240 | Val Accuracy 0.3224 | Test Accuracy 0.3241 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0715/1000| Loss 2.2622 | Train Accuracy 0.4840 | Val Accuracy 0.4790 | Test Accuracy 0.4822 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0716/1000| Loss 2.0294 | Train Accuracy 0.4871 | Val Accuracy 0.4858 | Test Accuracy 0.4882 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0717/1000| Loss 2.1897 | Train Accuracy 0.4650 | Val Accuracy 0.4623 | Test Accuracy 0.4667 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0718/1000| Loss 2.2599 | Train Accuracy 0.4674 | Val Accuracy 0.4629 | Test Accuracy 0.4684 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0719/1000| Loss 2.1550 | Train Accuracy 0.4897 | Val Accuracy 0.4867 | Test Accuracy 0.4893 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0720: Avg Forward 8.785ms, Avg Backward 3.114ms, Total per epoch 11.899ms
Epoch 0720/1000| Loss 1.9114 | Train Accuracy 0.4860 | Val Accuracy 0.4790 | Test Accuracy 0.4830 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0721/1000| Loss 1.6727 | Train Accuracy 0.2881 | Val Accuracy 0.2858 | Test Accuracy 0.2843 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0722/1000| Loss 1.9653 | Train Accuracy 0.4271 | Val Accuracy 0.4248 | Test Accuracy 0.4269 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0723/1000| Loss 1.7441 | Train Accuracy 0.4770 | Val Accuracy 0.4723 | Test Accuracy 0.4744 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0724/1000| Loss 1.8190 | Train Accuracy 0.4897 | Val Accuracy 0.4832 | Test Accuracy 0.4876 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0725/1000| Loss 1.8252 | Train Accuracy 0.4502 | Val Accuracy 0.4454 | Test Accuracy 0.4436 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0726/1000| Loss 1.8312 | Train Accuracy 0.4649 | Val Accuracy 0.4622 | Test Accuracy 0.4595 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0727/1000| Loss 1.7413 | Train Accuracy 0.4920 | Val Accuracy 0.4888 | Test Accuracy 0.4912 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0728/1000| Loss 1.6000 | Train Accuracy 0.4099 | Val Accuracy 0.4048 | Test Accuracy 0.4116 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0729/1000| Loss 1.7923 | Train Accuracy 0.4615 | Val Accuracy 0.4658 | Test Accuracy 0.4588 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0730/1000| Loss 1.6431 | Train Accuracy 0.4897 | Val Accuracy 0.4835 | Test Accuracy 0.4858 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0731/1000| Loss 1.5996 | Train Accuracy 0.4650 | Val Accuracy 0.4588 | Test Accuracy 0.4589 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0732/1000| Loss 1.6624 | Train Accuracy 0.4765 | Val Accuracy 0.4766 | Test Accuracy 0.4748 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0733/1000| Loss 1.6005 | Train Accuracy 0.4795 | Val Accuracy 0.4811 | Test Accuracy 0.4785 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0734/1000| Loss 1.5917 | Train Accuracy 0.4862 | Val Accuracy 0.4826 | Test Accuracy 0.4832 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0735/1000| Loss 1.5731 | Train Accuracy 0.4613 | Val Accuracy 0.4582 | Test Accuracy 0.4628 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0736/1000| Loss 1.5802 | Train Accuracy 0.4732 | Val Accuracy 0.4705 | Test Accuracy 0.4704 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0737/1000| Loss 1.5366 | Train Accuracy 0.4838 | Val Accuracy 0.4814 | Test Accuracy 0.4834 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0738/1000| Loss 1.5287 | Train Accuracy 0.4902 | Val Accuracy 0.4888 | Test Accuracy 0.4888 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0739/1000| Loss 1.5462 | Train Accuracy 0.4703 | Val Accuracy 0.4695 | Test Accuracy 0.4682 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0740: Avg Forward 8.785ms, Avg Backward 3.114ms, Total per epoch 11.899ms
Epoch 0740/1000| Loss 1.5298 | Train Accuracy 0.4855 | Val Accuracy 0.4855 | Test Accuracy 0.4829 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0741/1000| Loss 1.4914 | Train Accuracy 0.4859 | Val Accuracy 0.4811 | Test Accuracy 0.4812 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0742/1000| Loss 1.5207 | Train Accuracy 0.4899 | Val Accuracy 0.4867 | Test Accuracy 0.4881 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0743/1000| Loss 1.5085 | Train Accuracy 0.4847 | Val Accuracy 0.4840 | Test Accuracy 0.4832 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0744/1000| Loss 1.4974 | Train Accuracy 0.4926 | Val Accuracy 0.4892 | Test Accuracy 0.4908 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0745/1000| Loss 1.5002 | Train Accuracy 0.4920 | Val Accuracy 0.4885 | Test Accuracy 0.4894 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0746/1000| Loss 1.5013 | Train Accuracy 0.4891 | Val Accuracy 0.4876 | Test Accuracy 0.4889 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0747/1000| Loss 1.4778 | Train Accuracy 0.4839 | Val Accuracy 0.4817 | Test Accuracy 0.4824 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0748/1000| Loss 1.4958 | Train Accuracy 0.4893 | Val Accuracy 0.4849 | Test Accuracy 0.4855 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0749/1000| Loss 1.4972 | Train Accuracy 0.4926 | Val Accuracy 0.4899 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0750/1000| Loss 1.4735 | Train Accuracy 0.4915 | Val Accuracy 0.4881 | Test Accuracy 0.4919 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0751/1000| Loss 1.4792 | Train Accuracy 0.4947 | Val Accuracy 0.4907 | Test Accuracy 0.4908 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0752/1000| Loss 1.4769 | Train Accuracy 0.4937 | Val Accuracy 0.4917 | Test Accuracy 0.4911 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0753/1000| Loss 1.4715 | Train Accuracy 0.4905 | Val Accuracy 0.4871 | Test Accuracy 0.4877 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0754/1000| Loss 1.4765 | Train Accuracy 0.4928 | Val Accuracy 0.4905 | Test Accuracy 0.4903 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0755/1000| Loss 1.4729 | Train Accuracy 0.4951 | Val Accuracy 0.4917 | Test Accuracy 0.4905 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0756/1000| Loss 1.4675 | Train Accuracy 0.4908 | Val Accuracy 0.4871 | Test Accuracy 0.4900 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0757/1000| Loss 1.4710 | Train Accuracy 0.4931 | Val Accuracy 0.4908 | Test Accuracy 0.4923 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0758/1000| Loss 1.4653 | Train Accuracy 0.4954 | Val Accuracy 0.4924 | Test Accuracy 0.4917 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0759/1000| Loss 1.4603 | Train Accuracy 0.4918 | Val Accuracy 0.4882 | Test Accuracy 0.4897 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0760: Avg Forward 8.785ms, Avg Backward 3.114ms, Total per epoch 11.899ms
Epoch 0760/1000| Loss 1.4609 | Train Accuracy 0.4915 | Val Accuracy 0.4876 | Test Accuracy 0.4896 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0761/1000| Loss 1.4587 | Train Accuracy 0.4937 | Val Accuracy 0.4922 | Test Accuracy 0.4931 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0762/1000| Loss 1.4585 | Train Accuracy 0.4931 | Val Accuracy 0.4903 | Test Accuracy 0.4917 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0763/1000| Loss 1.4606 | Train Accuracy 0.4906 | Val Accuracy 0.4875 | Test Accuracy 0.4894 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0764/1000| Loss 1.4596 | Train Accuracy 0.4929 | Val Accuracy 0.4905 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0765/1000| Loss 1.4581 | Train Accuracy 0.4927 | Val Accuracy 0.4909 | Test Accuracy 0.4913 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0766/1000| Loss 1.4575 | Train Accuracy 0.4913 | Val Accuracy 0.4887 | Test Accuracy 0.4892 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0767/1000| Loss 1.4560 | Train Accuracy 0.4938 | Val Accuracy 0.4910 | Test Accuracy 0.4927 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0768/1000| Loss 1.4544 | Train Accuracy 0.4939 | Val Accuracy 0.4907 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0769/1000| Loss 1.4550 | Train Accuracy 0.4919 | Val Accuracy 0.4896 | Test Accuracy 0.4900 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0770/1000| Loss 1.4543 | Train Accuracy 0.4937 | Val Accuracy 0.4908 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0771/1000| Loss 1.4539 | Train Accuracy 0.4936 | Val Accuracy 0.4909 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0772/1000| Loss 1.4549 | Train Accuracy 0.4920 | Val Accuracy 0.4888 | Test Accuracy 0.4901 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0773/1000| Loss 1.4541 | Train Accuracy 0.4927 | Val Accuracy 0.4900 | Test Accuracy 0.4903 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0774/1000| Loss 1.4528 | Train Accuracy 0.4941 | Val Accuracy 0.4914 | Test Accuracy 0.4916 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0775/1000| Loss 1.4530 | Train Accuracy 0.4921 | Val Accuracy 0.4888 | Test Accuracy 0.4901 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0776/1000| Loss 1.4523 | Train Accuracy 0.4928 | Val Accuracy 0.4902 | Test Accuracy 0.4903 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0777/1000| Loss 1.4520 | Train Accuracy 0.4940 | Val Accuracy 0.4917 | Test Accuracy 0.4917 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0778/1000| Loss 1.4525 | Train Accuracy 0.4928 | Val Accuracy 0.4900 | Test Accuracy 0.4904 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0779/1000| Loss 1.4523 | Train Accuracy 0.4939 | Val Accuracy 0.4911 | Test Accuracy 0.4913 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0780: Avg Forward 8.785ms, Avg Backward 3.114ms, Total per epoch 11.898ms
Epoch 0780/1000| Loss 1.4521 | Train Accuracy 0.4938 | Val Accuracy 0.4913 | Test Accuracy 0.4919 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0781/1000| Loss 1.4521 | Train Accuracy 0.4928 | Val Accuracy 0.4905 | Test Accuracy 0.4905 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0782/1000| Loss 1.4515 | Train Accuracy 0.4933 | Val Accuracy 0.4907 | Test Accuracy 0.4907 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0783/1000| Loss 1.4514 | Train Accuracy 0.4935 | Val Accuracy 0.4916 | Test Accuracy 0.4918 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0784/1000| Loss 1.4513 | Train Accuracy 0.4929 | Val Accuracy 0.4905 | Test Accuracy 0.4904 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0785/1000| Loss 1.4511 | Train Accuracy 0.4932 | Val Accuracy 0.4904 | Test Accuracy 0.4911 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0786/1000| Loss 1.4512 | Train Accuracy 0.4940 | Val Accuracy 0.4910 | Test Accuracy 0.4924 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0787/1000| Loss 1.4512 | Train Accuracy 0.4926 | Val Accuracy 0.4901 | Test Accuracy 0.4906 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0788/1000| Loss 1.4511 | Train Accuracy 0.4932 | Val Accuracy 0.4901 | Test Accuracy 0.4911 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0789/1000| Loss 1.4510 | Train Accuracy 0.4938 | Val Accuracy 0.4907 | Test Accuracy 0.4918 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0790/1000| Loss 1.4509 | Train Accuracy 0.4937 | Val Accuracy 0.4901 | Test Accuracy 0.4916 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0791/1000| Loss 1.4508 | Train Accuracy 0.4938 | Val Accuracy 0.4902 | Test Accuracy 0.4916 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0792/1000| Loss 1.4508 | Train Accuracy 0.4938 | Val Accuracy 0.4907 | Test Accuracy 0.4922 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0793/1000| Loss 1.4507 | Train Accuracy 0.4928 | Val Accuracy 0.4899 | Test Accuracy 0.4910 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0794/1000| Loss 1.4507 | Train Accuracy 0.4932 | Val Accuracy 0.4900 | Test Accuracy 0.4915 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0795/1000| Loss 1.4506 | Train Accuracy 0.4933 | Val Accuracy 0.4908 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0796/1000| Loss 1.4506 | Train Accuracy 0.4932 | Val Accuracy 0.4901 | Test Accuracy 0.4913 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0797/1000| Loss 1.4505 | Train Accuracy 0.4933 | Val Accuracy 0.4908 | Test Accuracy 0.4918 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0798/1000| Loss 1.4505 | Train Accuracy 0.4933 | Val Accuracy 0.4912 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0799/1000| Loss 1.4504 | Train Accuracy 0.4932 | Val Accuracy 0.4906 | Test Accuracy 0.4914 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0800: Avg Forward 8.784ms, Avg Backward 3.114ms, Total per epoch 11.898ms
Epoch 0800/1000| Loss 1.4504 | Train Accuracy 0.4934 | Val Accuracy 0.4904 | Test Accuracy 0.4913 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0801/1000| Loss 1.4504 | Train Accuracy 0.4936 | Val Accuracy 0.4908 | Test Accuracy 0.4918 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0802/1000| Loss 1.4503 | Train Accuracy 0.4935 | Val Accuracy 0.4901 | Test Accuracy 0.4916 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0803/1000| Loss 1.4503 | Train Accuracy 0.4934 | Val Accuracy 0.4904 | Test Accuracy 0.4918 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0804/1000| Loss 1.4503 | Train Accuracy 0.4935 | Val Accuracy 0.4906 | Test Accuracy 0.4917 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0805/1000| Loss 1.4503 | Train Accuracy 0.4930 | Val Accuracy 0.4902 | Test Accuracy 0.4913 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0806/1000| Loss 1.4503 | Train Accuracy 0.4938 | Val Accuracy 0.4904 | Test Accuracy 0.4918 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0807/1000| Loss 1.4502 | Train Accuracy 0.4938 | Val Accuracy 0.4908 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0808/1000| Loss 1.4502 | Train Accuracy 0.4936 | Val Accuracy 0.4905 | Test Accuracy 0.4916 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0809/1000| Loss 1.4502 | Train Accuracy 0.4937 | Val Accuracy 0.4908 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0810/1000| Loss 1.4502 | Train Accuracy 0.4937 | Val Accuracy 0.4909 | Test Accuracy 0.4921 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0811/1000| Loss 1.4502 | Train Accuracy 0.4935 | Val Accuracy 0.4905 | Test Accuracy 0.4916 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0812/1000| Loss 1.4502 | Train Accuracy 0.4935 | Val Accuracy 0.4908 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0813/1000| Loss 1.4502 | Train Accuracy 0.4938 | Val Accuracy 0.4909 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0814/1000| Loss 1.4501 | Train Accuracy 0.4933 | Val Accuracy 0.4905 | Test Accuracy 0.4915 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0815/1000| Loss 1.4501 | Train Accuracy 0.4937 | Val Accuracy 0.4907 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0816/1000| Loss 1.4501 | Train Accuracy 0.4936 | Val Accuracy 0.4906 | Test Accuracy 0.4918 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0817/1000| Loss 1.4501 | Train Accuracy 0.4935 | Val Accuracy 0.4903 | Test Accuracy 0.4917 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0818/1000| Loss 1.4501 | Train Accuracy 0.4936 | Val Accuracy 0.4906 | Test Accuracy 0.4919 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0819/1000| Loss 1.4501 | Train Accuracy 0.4936 | Val Accuracy 0.4907 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0820: Avg Forward 8.784ms, Avg Backward 3.114ms, Total per epoch 11.898ms
Epoch 0820/1000| Loss 1.4501 | Train Accuracy 0.4933 | Val Accuracy 0.4904 | Test Accuracy 0.4919 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0821/1000| Loss 1.4501 | Train Accuracy 0.4937 | Val Accuracy 0.4909 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0822/1000| Loss 1.4501 | Train Accuracy 0.4937 | Val Accuracy 0.4909 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0823/1000| Loss 1.4500 | Train Accuracy 0.4933 | Val Accuracy 0.4909 | Test Accuracy 0.4919 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0824/1000| Loss 1.4500 | Train Accuracy 0.4936 | Val Accuracy 0.4909 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0825/1000| Loss 1.4500 | Train Accuracy 0.4937 | Val Accuracy 0.4910 | Test Accuracy 0.4919 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0826/1000| Loss 1.4500 | Train Accuracy 0.4936 | Val Accuracy 0.4911 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0827/1000| Loss 1.4500 | Train Accuracy 0.4938 | Val Accuracy 0.4908 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0828/1000| Loss 1.4500 | Train Accuracy 0.4936 | Val Accuracy 0.4910 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0829/1000| Loss 1.4500 | Train Accuracy 0.4934 | Val Accuracy 0.4909 | Test Accuracy 0.4918 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0830/1000| Loss 1.4500 | Train Accuracy 0.4937 | Val Accuracy 0.4909 | Test Accuracy 0.4919 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0831/1000| Loss 1.4500 | Train Accuracy 0.4935 | Val Accuracy 0.4908 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0832/1000| Loss 1.4500 | Train Accuracy 0.4935 | Val Accuracy 0.4905 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
Epoch 0833/1000| Loss 1.4500 | Train Accuracy 0.4937 | Val Accuracy 0.4909 | Test Accuracy 0.4920 | Best val. Accuracy 0.4924 | Best test Accuracy 0.4923
