
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 524,039 total, 524,039 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 2.1072 | Train Accuracy 0.4217 | Val Accuracy 0.4238 | Test Accuracy 0.4232 | Best val. Accuracy 0.4238 | Best test Accuracy 0.4232
Epoch 0835/1000| Loss 1.3797 | Train Accuracy 0.5459 | Val Accuracy 0.5250 | Test Accuracy 0.5244 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0836/1000| Loss 1.3775 | Train Accuracy 0.5258 | Val Accuracy 0.5085 | Test Accuracy 0.5082 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0837/1000| Loss 1.3841 | Train Accuracy 0.5321 | Val Accuracy 0.5130 | Test Accuracy 0.5143 | Best val. Accuracy 0.5290 | Best test Accuracy 0.5278
Epoch 0838/1000| Loss 1.3758 | Train Accuracy 0.5505 | Val Accuracy 0.5299 | Test Accuracy 0.5277 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0839/1000| Loss 1.3870 | Train Accuracy 0.5396 | Val Accuracy 0.5179 | Test Accuracy 0.5195 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0840: Avg Forward 6.910ms, Avg Backward 3.817ms, Total per epoch 10.727ms
Epoch 0840/1000| Loss 1.3682 | Train Accuracy 0.5256 | Val Accuracy 0.5089 | Test Accuracy 0.5102 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0841/1000| Loss 1.3743 | Train Accuracy 0.5433 | Val Accuracy 0.5240 | Test Accuracy 0.5224 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0842/1000| Loss 1.3731 | Train Accuracy 0.5442 | Val Accuracy 0.5234 | Test Accuracy 0.5245 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0843/1000| Loss 1.3632 | Train Accuracy 0.5422 | Val Accuracy 0.5203 | Test Accuracy 0.5221 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0844/1000| Loss 1.3726 | Train Accuracy 0.5469 | Val Accuracy 0.5241 | Test Accuracy 0.5255 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0845/1000| Loss 1.3644 | Train Accuracy 0.5342 | Val Accuracy 0.5157 | Test Accuracy 0.5166 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0846/1000| Loss 1.3696 | Train Accuracy 0.5337 | Val Accuracy 0.5145 | Test Accuracy 0.5153 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0847/1000| Loss 1.3641 | Train Accuracy 0.5428 | Val Accuracy 0.5225 | Test Accuracy 0.5251 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0848/1000| Loss 1.3644 | Train Accuracy 0.5443 | Val Accuracy 0.5228 | Test Accuracy 0.5244 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0849/1000| Loss 1.3624 | Train Accuracy 0.5433 | Val Accuracy 0.5241 | Test Accuracy 0.5232 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0850/1000| Loss 1.3646 | Train Accuracy 0.5350 | Val Accuracy 0.5156 | Test Accuracy 0.5156 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0851/1000| Loss 1.3669 | Train Accuracy 0.5512 | Val Accuracy 0.5281 | Test Accuracy 0.5281 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0852/1000| Loss 1.3722 | Train Accuracy 0.5368 | Val Accuracy 0.5161 | Test Accuracy 0.5175 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0853/1000| Loss 1.3606 | Train Accuracy 0.5279 | Val Accuracy 0.5088 | Test Accuracy 0.5093 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0854/1000| Loss 1.3818 | Train Accuracy 0.5432 | Val Accuracy 0.5243 | Test Accuracy 0.5213 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0855/1000| Loss 1.3849 | Train Accuracy 0.5294 | Val Accuracy 0.5118 | Test Accuracy 0.5124 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0856/1000| Loss 1.3695 | Train Accuracy 0.5092 | Val Accuracy 0.4965 | Test Accuracy 0.4933 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0857/1000| Loss 1.3884 | Train Accuracy 0.5498 | Val Accuracy 0.5280 | Test Accuracy 0.5270 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0858/1000| Loss 1.3737 | Train Accuracy 0.5458 | Val Accuracy 0.5270 | Test Accuracy 0.5259 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0859/1000| Loss 1.3742 | Train Accuracy 0.5167 | Val Accuracy 0.5006 | Test Accuracy 0.5001 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0860: Avg Forward 6.909ms, Avg Backward 3.817ms, Total per epoch 10.726ms
Epoch 0860/1000| Loss 1.3823 | Train Accuracy 0.5391 | Val Accuracy 0.5195 | Test Accuracy 0.5214 | Best val. Accuracy 0.5299 | Best test Accuracy 0.5277
Epoch 0861/1000| Loss 1.3653 | Train Accuracy 0.5515 | Val Accuracy 0.5307 | Test Accuracy 0.5301 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0862/1000| Loss 1.3788 | Train Accuracy 0.5385 | Val Accuracy 0.5175 | Test Accuracy 0.5185 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0863/1000| Loss 1.3659 | Train Accuracy 0.5291 | Val Accuracy 0.5095 | Test Accuracy 0.5120 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0864/1000| Loss 1.3637 | Train Accuracy 0.5413 | Val Accuracy 0.5199 | Test Accuracy 0.5209 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0865/1000| Loss 1.3634 | Train Accuracy 0.5482 | Val Accuracy 0.5253 | Test Accuracy 0.5244 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0866/1000| Loss 1.3694 | Train Accuracy 0.5286 | Val Accuracy 0.5101 | Test Accuracy 0.5118 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0867/1000| Loss 1.3695 | Train Accuracy 0.5442 | Val Accuracy 0.5233 | Test Accuracy 0.5233 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0868/1000| Loss 1.3689 | Train Accuracy 0.5424 | Val Accuracy 0.5191 | Test Accuracy 0.5213 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0869/1000| Loss 1.3607 | Train Accuracy 0.5296 | Val Accuracy 0.5104 | Test Accuracy 0.5119 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0870/1000| Loss 1.3709 | Train Accuracy 0.5436 | Val Accuracy 0.5215 | Test Accuracy 0.5237 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0871/1000| Loss 1.3583 | Train Accuracy 0.5431 | Val Accuracy 0.5197 | Test Accuracy 0.5226 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0872/1000| Loss 1.3636 | Train Accuracy 0.5273 | Val Accuracy 0.5098 | Test Accuracy 0.5093 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0873/1000| Loss 1.3625 | Train Accuracy 0.5385 | Val Accuracy 0.5169 | Test Accuracy 0.5200 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0874/1000| Loss 1.3599 | Train Accuracy 0.5436 | Val Accuracy 0.5199 | Test Accuracy 0.5222 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0875/1000| Loss 1.3606 | Train Accuracy 0.5334 | Val Accuracy 0.5138 | Test Accuracy 0.5135 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0876/1000| Loss 1.3604 | Train Accuracy 0.5309 | Val Accuracy 0.5121 | Test Accuracy 0.5140 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0877/1000| Loss 1.3652 | Train Accuracy 0.5409 | Val Accuracy 0.5211 | Test Accuracy 0.5212 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0878/1000| Loss 1.3662 | Train Accuracy 0.5479 | Val Accuracy 0.5263 | Test Accuracy 0.5262 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0879/1000| Loss 1.3665 | Train Accuracy 0.5384 | Val Accuracy 0.5187 | Test Accuracy 0.5187 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0880: Avg Forward 6.909ms, Avg Backward 3.817ms, Total per epoch 10.726ms
Epoch 0880/1000| Loss 1.3619 | Train Accuracy 0.5350 | Val Accuracy 0.5145 | Test Accuracy 0.5149 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0881/1000| Loss 1.3654 | Train Accuracy 0.5446 | Val Accuracy 0.5212 | Test Accuracy 0.5240 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0882/1000| Loss 1.3673 | Train Accuracy 0.5259 | Val Accuracy 0.5098 | Test Accuracy 0.5087 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0883/1000| Loss 1.3612 | Train Accuracy 0.5338 | Val Accuracy 0.5136 | Test Accuracy 0.5149 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0884/1000| Loss 1.3684 | Train Accuracy 0.5486 | Val Accuracy 0.5247 | Test Accuracy 0.5262 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0885/1000| Loss 1.3629 | Train Accuracy 0.5369 | Val Accuracy 0.5147 | Test Accuracy 0.5184 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0886/1000| Loss 1.3598 | Train Accuracy 0.5276 | Val Accuracy 0.5087 | Test Accuracy 0.5102 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0887/1000| Loss 1.3671 | Train Accuracy 0.5531 | Val Accuracy 0.5300 | Test Accuracy 0.5286 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0888/1000| Loss 1.3721 | Train Accuracy 0.5413 | Val Accuracy 0.5186 | Test Accuracy 0.5204 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0889/1000| Loss 1.3631 | Train Accuracy 0.5214 | Val Accuracy 0.5040 | Test Accuracy 0.5046 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0890/1000| Loss 1.3640 | Train Accuracy 0.5391 | Val Accuracy 0.5177 | Test Accuracy 0.5186 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0891/1000| Loss 1.3597 | Train Accuracy 0.5491 | Val Accuracy 0.5272 | Test Accuracy 0.5268 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0892/1000| Loss 1.3704 | Train Accuracy 0.5172 | Val Accuracy 0.5012 | Test Accuracy 0.5002 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0893/1000| Loss 1.3688 | Train Accuracy 0.5183 | Val Accuracy 0.5021 | Test Accuracy 0.5001 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0894/1000| Loss 1.3706 | Train Accuracy 0.5374 | Val Accuracy 0.5166 | Test Accuracy 0.5173 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0895/1000| Loss 1.3775 | Train Accuracy 0.5511 | Val Accuracy 0.5277 | Test Accuracy 0.5263 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0896/1000| Loss 1.3787 | Train Accuracy 0.5210 | Val Accuracy 0.5034 | Test Accuracy 0.5034 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0897/1000| Loss 1.3695 | Train Accuracy 0.5326 | Val Accuracy 0.5143 | Test Accuracy 0.5153 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0898/1000| Loss 1.3684 | Train Accuracy 0.5483 | Val Accuracy 0.5267 | Test Accuracy 0.5251 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0899/1000| Loss 1.3791 | Train Accuracy 0.5249 | Val Accuracy 0.5065 | Test Accuracy 0.5056 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0900: Avg Forward 6.909ms, Avg Backward 3.817ms, Total per epoch 10.726ms
Epoch 0900/1000| Loss 1.3755 | Train Accuracy 0.5341 | Val Accuracy 0.5157 | Test Accuracy 0.5160 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0901/1000| Loss 1.3616 | Train Accuracy 0.5406 | Val Accuracy 0.5203 | Test Accuracy 0.5206 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0902/1000| Loss 1.3703 | Train Accuracy 0.5438 | Val Accuracy 0.5207 | Test Accuracy 0.5220 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0903/1000| Loss 1.3604 | Train Accuracy 0.5429 | Val Accuracy 0.5205 | Test Accuracy 0.5219 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0904/1000| Loss 1.3657 | Train Accuracy 0.5454 | Val Accuracy 0.5215 | Test Accuracy 0.5217 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0905/1000| Loss 1.3646 | Train Accuracy 0.5388 | Val Accuracy 0.5170 | Test Accuracy 0.5197 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0906/1000| Loss 1.3626 | Train Accuracy 0.5453 | Val Accuracy 0.5219 | Test Accuracy 0.5222 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0907/1000| Loss 1.3622 | Train Accuracy 0.5385 | Val Accuracy 0.5158 | Test Accuracy 0.5173 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0908/1000| Loss 1.3717 | Train Accuracy 0.5478 | Val Accuracy 0.5241 | Test Accuracy 0.5245 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0909/1000| Loss 1.3596 | Train Accuracy 0.5351 | Val Accuracy 0.5145 | Test Accuracy 0.5165 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0910/1000| Loss 1.3623 | Train Accuracy 0.5371 | Val Accuracy 0.5169 | Test Accuracy 0.5169 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0911/1000| Loss 1.3557 | Train Accuracy 0.5462 | Val Accuracy 0.5234 | Test Accuracy 0.5240 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0912/1000| Loss 1.3637 | Train Accuracy 0.5456 | Val Accuracy 0.5237 | Test Accuracy 0.5253 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0913/1000| Loss 1.3609 | Train Accuracy 0.5200 | Val Accuracy 0.5025 | Test Accuracy 0.5034 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0914/1000| Loss 1.3742 | Train Accuracy 0.5367 | Val Accuracy 0.5148 | Test Accuracy 0.5163 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0915/1000| Loss 1.3599 | Train Accuracy 0.5544 | Val Accuracy 0.5302 | Test Accuracy 0.5288 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0916/1000| Loss 1.3711 | Train Accuracy 0.5319 | Val Accuracy 0.5101 | Test Accuracy 0.5126 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0917/1000| Loss 1.3573 | Train Accuracy 0.5216 | Val Accuracy 0.5026 | Test Accuracy 0.5041 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0918/1000| Loss 1.3633 | Train Accuracy 0.5426 | Val Accuracy 0.5218 | Test Accuracy 0.5225 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0919/1000| Loss 1.3607 | Train Accuracy 0.5409 | Val Accuracy 0.5186 | Test Accuracy 0.5201 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0920: Avg Forward 6.909ms, Avg Backward 3.817ms, Total per epoch 10.726ms
Epoch 0920/1000| Loss 1.3555 | Train Accuracy 0.5174 | Val Accuracy 0.4996 | Test Accuracy 0.5000 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0921/1000| Loss 1.3696 | Train Accuracy 0.5453 | Val Accuracy 0.5233 | Test Accuracy 0.5218 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0922/1000| Loss 1.3659 | Train Accuracy 0.5357 | Val Accuracy 0.5143 | Test Accuracy 0.5147 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0923/1000| Loss 1.3561 | Train Accuracy 0.5139 | Val Accuracy 0.4956 | Test Accuracy 0.4965 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0924/1000| Loss 1.3784 | Train Accuracy 0.5438 | Val Accuracy 0.5212 | Test Accuracy 0.5208 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0925/1000| Loss 1.3654 | Train Accuracy 0.5447 | Val Accuracy 0.5216 | Test Accuracy 0.5220 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0926/1000| Loss 1.3651 | Train Accuracy 0.5304 | Val Accuracy 0.5095 | Test Accuracy 0.5097 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0927/1000| Loss 1.3615 | Train Accuracy 0.5403 | Val Accuracy 0.5191 | Test Accuracy 0.5190 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0928/1000| Loss 1.3594 | Train Accuracy 0.5448 | Val Accuracy 0.5217 | Test Accuracy 0.5223 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0929/1000| Loss 1.3633 | Train Accuracy 0.5205 | Val Accuracy 0.5018 | Test Accuracy 0.5018 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0930/1000| Loss 1.3634 | Train Accuracy 0.5236 | Val Accuracy 0.5033 | Test Accuracy 0.5042 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0931/1000| Loss 1.3834 | Train Accuracy 0.5465 | Val Accuracy 0.5256 | Test Accuracy 0.5229 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0932/1000| Loss 1.3783 | Train Accuracy 0.5275 | Val Accuracy 0.5087 | Test Accuracy 0.5080 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0933/1000| Loss 1.3660 | Train Accuracy 0.5031 | Val Accuracy 0.4890 | Test Accuracy 0.4878 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0934/1000| Loss 1.3779 | Train Accuracy 0.5469 | Val Accuracy 0.5237 | Test Accuracy 0.5231 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0935/1000| Loss 1.3604 | Train Accuracy 0.5523 | Val Accuracy 0.5285 | Test Accuracy 0.5268 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0936/1000| Loss 1.3742 | Train Accuracy 0.5281 | Val Accuracy 0.5105 | Test Accuracy 0.5106 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0937/1000| Loss 1.3629 | Train Accuracy 0.5105 | Val Accuracy 0.4963 | Test Accuracy 0.4957 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0938/1000| Loss 1.3743 | Train Accuracy 0.5404 | Val Accuracy 0.5194 | Test Accuracy 0.5208 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0939/1000| Loss 1.3630 | Train Accuracy 0.5514 | Val Accuracy 0.5289 | Test Accuracy 0.5260 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0940: Avg Forward 6.909ms, Avg Backward 3.817ms, Total per epoch 10.726ms
Epoch 0940/1000| Loss 1.3690 | Train Accuracy 0.5395 | Val Accuracy 0.5174 | Test Accuracy 0.5190 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0941/1000| Loss 1.3547 | Train Accuracy 0.5271 | Val Accuracy 0.5083 | Test Accuracy 0.5067 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0942/1000| Loss 1.3630 | Train Accuracy 0.5443 | Val Accuracy 0.5227 | Test Accuracy 0.5211 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0943/1000| Loss 1.3627 | Train Accuracy 0.5514 | Val Accuracy 0.5277 | Test Accuracy 0.5254 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0944/1000| Loss 1.3679 | Train Accuracy 0.5339 | Val Accuracy 0.5150 | Test Accuracy 0.5136 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0945/1000| Loss 1.3634 | Train Accuracy 0.5354 | Val Accuracy 0.5144 | Test Accuracy 0.5132 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0946/1000| Loss 1.3594 | Train Accuracy 0.5455 | Val Accuracy 0.5235 | Test Accuracy 0.5227 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0947/1000| Loss 1.3617 | Train Accuracy 0.5518 | Val Accuracy 0.5284 | Test Accuracy 0.5265 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0948/1000| Loss 1.3610 | Train Accuracy 0.5455 | Val Accuracy 0.5226 | Test Accuracy 0.5242 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0949/1000| Loss 1.3594 | Train Accuracy 0.5397 | Val Accuracy 0.5182 | Test Accuracy 0.5202 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0950/1000| Loss 1.3585 | Train Accuracy 0.5346 | Val Accuracy 0.5142 | Test Accuracy 0.5142 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0951/1000| Loss 1.3601 | Train Accuracy 0.5344 | Val Accuracy 0.5133 | Test Accuracy 0.5118 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0952/1000| Loss 1.3605 | Train Accuracy 0.5465 | Val Accuracy 0.5229 | Test Accuracy 0.5233 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0953/1000| Loss 1.3651 | Train Accuracy 0.5300 | Val Accuracy 0.5099 | Test Accuracy 0.5083 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0954/1000| Loss 1.3557 | Train Accuracy 0.5339 | Val Accuracy 0.5128 | Test Accuracy 0.5135 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0955/1000| Loss 1.3553 | Train Accuracy 0.5456 | Val Accuracy 0.5236 | Test Accuracy 0.5246 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0956/1000| Loss 1.3599 | Train Accuracy 0.5401 | Val Accuracy 0.5183 | Test Accuracy 0.5188 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0957/1000| Loss 1.3566 | Train Accuracy 0.5189 | Val Accuracy 0.5035 | Test Accuracy 0.5010 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0958/1000| Loss 1.3677 | Train Accuracy 0.5356 | Val Accuracy 0.5143 | Test Accuracy 0.5148 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0959/1000| Loss 1.3597 | Train Accuracy 0.5494 | Val Accuracy 0.5264 | Test Accuracy 0.5252 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0960: Avg Forward 6.908ms, Avg Backward 3.817ms, Total per epoch 10.725ms
Epoch 0960/1000| Loss 1.3700 | Train Accuracy 0.5306 | Val Accuracy 0.5082 | Test Accuracy 0.5097 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0961/1000| Loss 1.3667 | Train Accuracy 0.5265 | Val Accuracy 0.5055 | Test Accuracy 0.5063 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0962/1000| Loss 1.3698 | Train Accuracy 0.5481 | Val Accuracy 0.5252 | Test Accuracy 0.5232 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0963/1000| Loss 1.3941 | Train Accuracy 0.4794 | Val Accuracy 0.4704 | Test Accuracy 0.4682 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0964/1000| Loss 1.3895 | Train Accuracy 0.4841 | Val Accuracy 0.4746 | Test Accuracy 0.4725 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0965/1000| Loss 1.4468 | Train Accuracy 0.4742 | Val Accuracy 0.4613 | Test Accuracy 0.4593 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0966/1000| Loss 1.4227 | Train Accuracy 0.5368 | Val Accuracy 0.5190 | Test Accuracy 0.5158 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0967/1000| Loss 1.3840 | Train Accuracy 0.5479 | Val Accuracy 0.5261 | Test Accuracy 0.5269 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0968/1000| Loss 1.3816 | Train Accuracy 0.5377 | Val Accuracy 0.5221 | Test Accuracy 0.5170 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0969/1000| Loss 1.3960 | Train Accuracy 0.5218 | Val Accuracy 0.5070 | Test Accuracy 0.5084 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0970/1000| Loss 1.4058 | Train Accuracy 0.5252 | Val Accuracy 0.5082 | Test Accuracy 0.5035 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0971/1000| Loss 1.3941 | Train Accuracy 0.5435 | Val Accuracy 0.5234 | Test Accuracy 0.5239 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0972/1000| Loss 1.3801 | Train Accuracy 0.5327 | Val Accuracy 0.5143 | Test Accuracy 0.5132 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0973/1000| Loss 1.3795 | Train Accuracy 0.5311 | Val Accuracy 0.5122 | Test Accuracy 0.5128 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
Epoch 0974/1000| Loss 1.3936 | Train Accuracy 0.5361 | Val Accuracy 0.5184 | Test Accuracy 0.5158 | Best val. Accuracy 0.5307 | Best test Accuracy 0.5301
