
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gcn
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GCN model...
Using standard DGL GCN model
Model parameters: 328,199 total, 328,199 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 1.9665 | Train Accuracy 0.4216 | Val Accuracy 0.4239 | Test Accuracy 0.4234 | Best val. Accuracy 0.4239 | Best test Accuracy 0.4234
Epoch 0835/1000| Loss 1.3313 | Train Accuracy 0.5065 | Val Accuracy 0.4918 | Test Accuracy 0.4909 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0836/1000| Loss 1.3315 | Train Accuracy 0.5174 | Val Accuracy 0.4987 | Test Accuracy 0.4977 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0837/1000| Loss 1.3399 | Train Accuracy 0.5630 | Val Accuracy 0.5355 | Test Accuracy 0.5349 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0838/1000| Loss 1.3606 | Train Accuracy 0.5009 | Val Accuracy 0.4882 | Test Accuracy 0.4858 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0839/1000| Loss 1.3307 | Train Accuracy 0.4792 | Val Accuracy 0.4683 | Test Accuracy 0.4674 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0840: Avg Forward 7.978ms, Avg Backward 3.696ms, Total per epoch 11.675ms
Epoch 0840/1000| Loss 1.3426 | Train Accuracy 0.5165 | Val Accuracy 0.4946 | Test Accuracy 0.4972 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0841/1000| Loss 1.3364 | Train Accuracy 0.5636 | Val Accuracy 0.5337 | Test Accuracy 0.5342 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0842/1000| Loss 1.3390 | Train Accuracy 0.5379 | Val Accuracy 0.5152 | Test Accuracy 0.5151 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0843/1000| Loss 1.3446 | Train Accuracy 0.5530 | Val Accuracy 0.5289 | Test Accuracy 0.5275 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0844/1000| Loss 1.3334 | Train Accuracy 0.5164 | Val Accuracy 0.4991 | Test Accuracy 0.4985 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0845/1000| Loss 1.3609 | Train Accuracy 0.5349 | Val Accuracy 0.5163 | Test Accuracy 0.5149 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0846/1000| Loss 1.3307 | Train Accuracy 0.5530 | Val Accuracy 0.5299 | Test Accuracy 0.5296 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0847/1000| Loss 1.3277 | Train Accuracy 0.5262 | Val Accuracy 0.5082 | Test Accuracy 0.5076 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0848/1000| Loss 1.3454 | Train Accuracy 0.5549 | Val Accuracy 0.5296 | Test Accuracy 0.5296 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0849/1000| Loss 1.3271 | Train Accuracy 0.5130 | Val Accuracy 0.4976 | Test Accuracy 0.4970 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0850/1000| Loss 1.3240 | Train Accuracy 0.5013 | Val Accuracy 0.4875 | Test Accuracy 0.4870 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0851/1000| Loss 1.3276 | Train Accuracy 0.5320 | Val Accuracy 0.5108 | Test Accuracy 0.5106 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0852/1000| Loss 1.3219 | Train Accuracy 0.5434 | Val Accuracy 0.5200 | Test Accuracy 0.5208 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0853/1000| Loss 1.3211 | Train Accuracy 0.5140 | Val Accuracy 0.4974 | Test Accuracy 0.4959 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0854/1000| Loss 1.3299 | Train Accuracy 0.5554 | Val Accuracy 0.5314 | Test Accuracy 0.5297 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0855/1000| Loss 1.3211 | Train Accuracy 0.5332 | Val Accuracy 0.5149 | Test Accuracy 0.5137 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0856/1000| Loss 1.3141 | Train Accuracy 0.5081 | Val Accuracy 0.4942 | Test Accuracy 0.4926 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0857/1000| Loss 1.3333 | Train Accuracy 0.5533 | Val Accuracy 0.5294 | Test Accuracy 0.5280 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0858/1000| Loss 1.3226 | Train Accuracy 0.5498 | Val Accuracy 0.5261 | Test Accuracy 0.5258 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0859/1000| Loss 1.3267 | Train Accuracy 0.4987 | Val Accuracy 0.4853 | Test Accuracy 0.4835 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0860: Avg Forward 7.977ms, Avg Backward 3.697ms, Total per epoch 11.673ms
Epoch 0860/1000| Loss 1.3289 | Train Accuracy 0.5045 | Val Accuracy 0.4881 | Test Accuracy 0.4880 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0861/1000| Loss 1.3299 | Train Accuracy 0.5365 | Val Accuracy 0.5146 | Test Accuracy 0.5150 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0862/1000| Loss 1.3252 | Train Accuracy 0.5222 | Val Accuracy 0.5050 | Test Accuracy 0.5032 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0863/1000| Loss 1.3259 | Train Accuracy 0.5097 | Val Accuracy 0.4953 | Test Accuracy 0.4934 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0864/1000| Loss 1.3154 | Train Accuracy 0.5244 | Val Accuracy 0.5058 | Test Accuracy 0.5067 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0865/1000| Loss 1.3200 | Train Accuracy 0.5477 | Val Accuracy 0.5253 | Test Accuracy 0.5226 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0866/1000| Loss 1.3179 | Train Accuracy 0.5102 | Val Accuracy 0.4956 | Test Accuracy 0.4937 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0867/1000| Loss 1.3226 | Train Accuracy 0.5338 | Val Accuracy 0.5143 | Test Accuracy 0.5127 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0868/1000| Loss 1.3158 | Train Accuracy 0.5305 | Val Accuracy 0.5101 | Test Accuracy 0.5103 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0869/1000| Loss 1.3145 | Train Accuracy 0.5305 | Val Accuracy 0.5097 | Test Accuracy 0.5095 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0870/1000| Loss 1.3132 | Train Accuracy 0.5386 | Val Accuracy 0.5156 | Test Accuracy 0.5145 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0871/1000| Loss 1.3168 | Train Accuracy 0.5316 | Val Accuracy 0.5104 | Test Accuracy 0.5102 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0872/1000| Loss 1.3151 | Train Accuracy 0.5165 | Val Accuracy 0.4979 | Test Accuracy 0.4976 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0873/1000| Loss 1.3111 | Train Accuracy 0.5279 | Val Accuracy 0.5079 | Test Accuracy 0.5080 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0874/1000| Loss 1.3136 | Train Accuracy 0.5438 | Val Accuracy 0.5191 | Test Accuracy 0.5185 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0875/1000| Loss 1.3167 | Train Accuracy 0.5092 | Val Accuracy 0.4939 | Test Accuracy 0.4916 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0876/1000| Loss 1.3154 | Train Accuracy 0.5327 | Val Accuracy 0.5117 | Test Accuracy 0.5123 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0877/1000| Loss 1.3118 | Train Accuracy 0.5343 | Val Accuracy 0.5118 | Test Accuracy 0.5136 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0878/1000| Loss 1.3192 | Train Accuracy 0.5261 | Val Accuracy 0.5058 | Test Accuracy 0.5060 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0879/1000| Loss 1.3132 | Train Accuracy 0.5391 | Val Accuracy 0.5169 | Test Accuracy 0.5166 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0880: Avg Forward 7.976ms, Avg Backward 3.697ms, Total per epoch 11.673ms
Epoch 0880/1000| Loss 1.3167 | Train Accuracy 0.5365 | Val Accuracy 0.5143 | Test Accuracy 0.5150 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0881/1000| Loss 1.3120 | Train Accuracy 0.5231 | Val Accuracy 0.5026 | Test Accuracy 0.5027 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0882/1000| Loss 1.3159 | Train Accuracy 0.5230 | Val Accuracy 0.5033 | Test Accuracy 0.5034 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0883/1000| Loss 1.3103 | Train Accuracy 0.5400 | Val Accuracy 0.5169 | Test Accuracy 0.5169 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0884/1000| Loss 1.3129 | Train Accuracy 0.5351 | Val Accuracy 0.5124 | Test Accuracy 0.5130 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0885/1000| Loss 1.3128 | Train Accuracy 0.5222 | Val Accuracy 0.5027 | Test Accuracy 0.5021 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0886/1000| Loss 1.3129 | Train Accuracy 0.5405 | Val Accuracy 0.5165 | Test Accuracy 0.5183 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0887/1000| Loss 1.3160 | Train Accuracy 0.5495 | Val Accuracy 0.5232 | Test Accuracy 0.5230 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0888/1000| Loss 1.3078 | Train Accuracy 0.5092 | Val Accuracy 0.4935 | Test Accuracy 0.4919 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0889/1000| Loss 1.3307 | Train Accuracy 0.5549 | Val Accuracy 0.5264 | Test Accuracy 0.5266 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0890/1000| Loss 1.3190 | Train Accuracy 0.5429 | Val Accuracy 0.5181 | Test Accuracy 0.5194 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0891/1000| Loss 1.3177 | Train Accuracy 0.5049 | Val Accuracy 0.4900 | Test Accuracy 0.4882 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0892/1000| Loss 1.3145 | Train Accuracy 0.5284 | Val Accuracy 0.5084 | Test Accuracy 0.5054 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0893/1000| Loss 1.3158 | Train Accuracy 0.5524 | Val Accuracy 0.5250 | Test Accuracy 0.5265 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0894/1000| Loss 1.3116 | Train Accuracy 0.5287 | Val Accuracy 0.5065 | Test Accuracy 0.5080 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0895/1000| Loss 1.3124 | Train Accuracy 0.5117 | Val Accuracy 0.4950 | Test Accuracy 0.4941 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0896/1000| Loss 1.3121 | Train Accuracy 0.5438 | Val Accuracy 0.5196 | Test Accuracy 0.5185 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0897/1000| Loss 1.3213 | Train Accuracy 0.5273 | Val Accuracy 0.5066 | Test Accuracy 0.5065 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0898/1000| Loss 1.3122 | Train Accuracy 0.5245 | Val Accuracy 0.5038 | Test Accuracy 0.5041 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0899/1000| Loss 1.3119 | Train Accuracy 0.5459 | Val Accuracy 0.5210 | Test Accuracy 0.5209 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0900: Avg Forward 7.975ms, Avg Backward 3.697ms, Total per epoch 11.672ms
Epoch 0900/1000| Loss 1.3077 | Train Accuracy 0.5162 | Val Accuracy 0.4981 | Test Accuracy 0.4976 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0901/1000| Loss 1.3085 | Train Accuracy 0.5220 | Val Accuracy 0.5017 | Test Accuracy 0.5009 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0902/1000| Loss 1.3059 | Train Accuracy 0.5560 | Val Accuracy 0.5266 | Test Accuracy 0.5266 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0903/1000| Loss 1.3134 | Train Accuracy 0.5364 | Val Accuracy 0.5134 | Test Accuracy 0.5143 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0904/1000| Loss 1.3047 | Train Accuracy 0.5198 | Val Accuracy 0.5004 | Test Accuracy 0.4997 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0905/1000| Loss 1.3079 | Train Accuracy 0.5449 | Val Accuracy 0.5202 | Test Accuracy 0.5214 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0906/1000| Loss 1.3070 | Train Accuracy 0.5364 | Val Accuracy 0.5148 | Test Accuracy 0.5152 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0907/1000| Loss 1.3056 | Train Accuracy 0.5190 | Val Accuracy 0.4995 | Test Accuracy 0.4985 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0908/1000| Loss 1.3117 | Train Accuracy 0.5511 | Val Accuracy 0.5251 | Test Accuracy 0.5255 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0909/1000| Loss 1.3116 | Train Accuracy 0.5285 | Val Accuracy 0.5066 | Test Accuracy 0.5060 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0910/1000| Loss 1.3030 | Train Accuracy 0.5155 | Val Accuracy 0.4965 | Test Accuracy 0.4961 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0911/1000| Loss 1.3119 | Train Accuracy 0.5414 | Val Accuracy 0.5175 | Test Accuracy 0.5184 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0912/1000| Loss 1.3025 | Train Accuracy 0.5497 | Val Accuracy 0.5242 | Test Accuracy 0.5243 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0913/1000| Loss 1.3103 | Train Accuracy 0.5130 | Val Accuracy 0.4950 | Test Accuracy 0.4939 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0914/1000| Loss 1.3123 | Train Accuracy 0.5395 | Val Accuracy 0.5175 | Test Accuracy 0.5164 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0915/1000| Loss 1.3057 | Train Accuracy 0.5388 | Val Accuracy 0.5156 | Test Accuracy 0.5159 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0916/1000| Loss 1.3022 | Train Accuracy 0.5204 | Val Accuracy 0.5010 | Test Accuracy 0.5002 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0917/1000| Loss 1.3063 | Train Accuracy 0.5453 | Val Accuracy 0.5207 | Test Accuracy 0.5205 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0918/1000| Loss 1.3013 | Train Accuracy 0.5371 | Val Accuracy 0.5139 | Test Accuracy 0.5145 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0919/1000| Loss 1.3013 | Train Accuracy 0.5103 | Val Accuracy 0.4934 | Test Accuracy 0.4926 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0920: Avg Forward 7.974ms, Avg Backward 3.697ms, Total per epoch 11.671ms
Epoch 0920/1000| Loss 1.3075 | Train Accuracy 0.5358 | Val Accuracy 0.5132 | Test Accuracy 0.5126 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0921/1000| Loss 1.3016 | Train Accuracy 0.5548 | Val Accuracy 0.5272 | Test Accuracy 0.5270 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0922/1000| Loss 1.3110 | Train Accuracy 0.5191 | Val Accuracy 0.4991 | Test Accuracy 0.4981 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0923/1000| Loss 1.3121 | Train Accuracy 0.5353 | Val Accuracy 0.5135 | Test Accuracy 0.5123 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0924/1000| Loss 1.2994 | Train Accuracy 0.5445 | Val Accuracy 0.5207 | Test Accuracy 0.5206 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0925/1000| Loss 1.3116 | Train Accuracy 0.5126 | Val Accuracy 0.4947 | Test Accuracy 0.4938 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0926/1000| Loss 1.3071 | Train Accuracy 0.5271 | Val Accuracy 0.5053 | Test Accuracy 0.5041 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0927/1000| Loss 1.3028 | Train Accuracy 0.5464 | Val Accuracy 0.5211 | Test Accuracy 0.5208 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0928/1000| Loss 1.3055 | Train Accuracy 0.5223 | Val Accuracy 0.5027 | Test Accuracy 0.5013 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0929/1000| Loss 1.3048 | Train Accuracy 0.5287 | Val Accuracy 0.5074 | Test Accuracy 0.5059 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0930/1000| Loss 1.3010 | Train Accuracy 0.5452 | Val Accuracy 0.5204 | Test Accuracy 0.5197 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0931/1000| Loss 1.3073 | Train Accuracy 0.5276 | Val Accuracy 0.5066 | Test Accuracy 0.5050 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0932/1000| Loss 1.3061 | Train Accuracy 0.5305 | Val Accuracy 0.5088 | Test Accuracy 0.5079 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0933/1000| Loss 1.3056 | Train Accuracy 0.5488 | Val Accuracy 0.5238 | Test Accuracy 0.5223 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0934/1000| Loss 1.3092 | Train Accuracy 0.5161 | Val Accuracy 0.4973 | Test Accuracy 0.4951 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0935/1000| Loss 1.3133 | Train Accuracy 0.5424 | Val Accuracy 0.5192 | Test Accuracy 0.5176 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0936/1000| Loss 1.3030 | Train Accuracy 0.5504 | Val Accuracy 0.5228 | Test Accuracy 0.5234 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0937/1000| Loss 1.3039 | Train Accuracy 0.5174 | Val Accuracy 0.4991 | Test Accuracy 0.4974 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0938/1000| Loss 1.3059 | Train Accuracy 0.5254 | Val Accuracy 0.5059 | Test Accuracy 0.5047 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0939/1000| Loss 1.2989 | Train Accuracy 0.5428 | Val Accuracy 0.5198 | Test Accuracy 0.5181 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0940: Avg Forward 7.973ms, Avg Backward 3.697ms, Total per epoch 11.670ms
Epoch 0940/1000| Loss 1.3009 | Train Accuracy 0.5348 | Val Accuracy 0.5121 | Test Accuracy 0.5125 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0941/1000| Loss 1.3018 | Train Accuracy 0.5317 | Val Accuracy 0.5107 | Test Accuracy 0.5094 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0942/1000| Loss 1.3028 | Train Accuracy 0.5456 | Val Accuracy 0.5213 | Test Accuracy 0.5197 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0943/1000| Loss 1.3127 | Train Accuracy 0.5144 | Val Accuracy 0.4955 | Test Accuracy 0.4954 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0944/1000| Loss 1.3043 | Train Accuracy 0.5160 | Val Accuracy 0.4960 | Test Accuracy 0.4962 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0945/1000| Loss 1.3258 | Train Accuracy 0.5685 | Val Accuracy 0.5374 | Test Accuracy 0.5345 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0946/1000| Loss 1.3294 | Train Accuracy 0.4887 | Val Accuracy 0.4765 | Test Accuracy 0.4729 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0947/1000| Loss 1.3427 | Train Accuracy 0.5213 | Val Accuracy 0.5006 | Test Accuracy 0.5005 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0948/1000| Loss 1.3227 | Train Accuracy 0.5537 | Val Accuracy 0.5263 | Test Accuracy 0.5255 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0949/1000| Loss 1.3407 | Train Accuracy 0.5157 | Val Accuracy 0.4971 | Test Accuracy 0.4959 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0950/1000| Loss 1.3044 | Train Accuracy 0.4904 | Val Accuracy 0.4772 | Test Accuracy 0.4751 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0951/1000| Loss 1.3418 | Train Accuracy 0.5602 | Val Accuracy 0.5333 | Test Accuracy 0.5331 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0952/1000| Loss 1.3302 | Train Accuracy 0.5116 | Val Accuracy 0.4935 | Test Accuracy 0.4943 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0953/1000| Loss 1.3172 | Train Accuracy 0.4908 | Val Accuracy 0.4779 | Test Accuracy 0.4760 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0954/1000| Loss 1.3215 | Train Accuracy 0.5327 | Val Accuracy 0.5114 | Test Accuracy 0.5105 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0955/1000| Loss 1.3132 | Train Accuracy 0.5233 | Val Accuracy 0.5020 | Test Accuracy 0.5037 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0956/1000| Loss 1.3076 | Train Accuracy 0.5191 | Val Accuracy 0.4979 | Test Accuracy 0.4997 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0957/1000| Loss 1.3098 | Train Accuracy 0.5453 | Val Accuracy 0.5218 | Test Accuracy 0.5205 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0958/1000| Loss 1.3063 | Train Accuracy 0.5184 | Val Accuracy 0.5006 | Test Accuracy 0.4988 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0959/1000| Loss 1.3096 | Train Accuracy 0.5218 | Val Accuracy 0.5017 | Test Accuracy 0.5005 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0960: Avg Forward 7.972ms, Avg Backward 3.697ms, Total per epoch 11.669ms
Epoch 0960/1000| Loss 1.3039 | Train Accuracy 0.5455 | Val Accuracy 0.5176 | Test Accuracy 0.5195 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0961/1000| Loss 1.3190 | Train Accuracy 0.5414 | Val Accuracy 0.5171 | Test Accuracy 0.5173 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0962/1000| Loss 1.3273 | Train Accuracy 0.4933 | Val Accuracy 0.4816 | Test Accuracy 0.4795 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0963/1000| Loss 1.3223 | Train Accuracy 0.5245 | Val Accuracy 0.5052 | Test Accuracy 0.5034 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0964/1000| Loss 1.3146 | Train Accuracy 0.5498 | Val Accuracy 0.5235 | Test Accuracy 0.5246 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0965/1000| Loss 1.3189 | Train Accuracy 0.5167 | Val Accuracy 0.4995 | Test Accuracy 0.4969 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0966/1000| Loss 1.3255 | Train Accuracy 0.5325 | Val Accuracy 0.5125 | Test Accuracy 0.5122 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0967/1000| Loss 1.3115 | Train Accuracy 0.5182 | Val Accuracy 0.4991 | Test Accuracy 0.4984 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0968/1000| Loss 1.3130 | Train Accuracy 0.5121 | Val Accuracy 0.4931 | Test Accuracy 0.4942 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0969/1000| Loss 1.3152 | Train Accuracy 0.5384 | Val Accuracy 0.5149 | Test Accuracy 0.5155 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0970/1000| Loss 1.3149 | Train Accuracy 0.5137 | Val Accuracy 0.4962 | Test Accuracy 0.4934 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0971/1000| Loss 1.3177 | Train Accuracy 0.5444 | Val Accuracy 0.5197 | Test Accuracy 0.5195 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0972/1000| Loss 1.3128 | Train Accuracy 0.5314 | Val Accuracy 0.5101 | Test Accuracy 0.5101 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0973/1000| Loss 1.3201 | Train Accuracy 0.5265 | Val Accuracy 0.5069 | Test Accuracy 0.5057 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
Epoch 0974/1000| Loss 1.3064 | Train Accuracy 0.5356 | Val Accuracy 0.5135 | Test Accuracy 0.5110 | Best val. Accuracy 0.5394 | Best test Accuracy 0.5383
